!CSV A.01.01
!Keysight Technologies,N5247B,US56070639,A.17.30.08
!Date: Wednesday, July 22, 2026 11:59:04
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(REAL),S21(IMAG),S11(REAL),S11(IMAG),S22(REAL),S22(IMAG),S12(REAL),S12(IMAG)
28187500000,-0.0014046691,-0.005858527,-1.0008298,0.020648777,-0.97658074,0.029266968,-0.0014122147,-0.0057693534
28255000000,-0.0019016198,-0.0056469683,-1.0015439,0.020561725,-0.9773919,0.029501677,-0.0014030765,-0.0062734014
28322500000,-0.0013772079,-0.005840824,-1.0005049,0.019945264,-0.97634333,0.027778268,-0.0013380011,-0.0059573217
28390000000,-0.0018232614,-0.005574008,-1.0014807,0.021228537,-0.97540301,0.029457927,-0.001238179,-0.0060346727
28457500000,-0.0014706653,-0.005534207,-1.0013208,0.020282954,-0.97745591,0.029029429,-0.0009923263,-0.0055698045
28525000000,-0.0013290917,-0.0061744153,-1.0007508,0.020736247,-0.97727758,0.028972626,-0.0010527611,-0.0058262199
28592500000,-0.0015285264,-0.005625505,-0.99997473,0.021247506,-0.97475362,0.030056149,-0.0011924051,-0.0060276221
28660000000,-0.0014800217,-0.0060138972,-1.0014355,0.020646036,-0.97702169,0.029453307,-0.0011748821,-0.0060550356
28727500000,-0.0011163084,-0.0058470322,-1.0010624,0.020846277,-0.97626066,0.029411677,-0.0011572071,-0.0057218703
28795000000,-0.0011547389,-0.0057454291,-1.0008411,0.020214885,-0.97565603,0.030638993,-0.0010093477,-0.0060680946
28862500000,-0.001381204,-0.00590911,-1.0017667,0.020875007,-0.97643441,0.03020817,-0.0011319497,-0.0060814256
28930000000,-0.0011079828,-0.0058286218,-1.0013051,0.020308316,-0.97606498,0.028951019,-0.00092926528,-0.0061172638
28997500000,-0.0013721877,-0.0058793165,-1.0008779,0.02121485,-0.97572076,0.029324822,-0.0010658391,-0.0059728529
29065000000,-0.0012469152,-0.0061167972,-1.0013562,0.021178216,-0.97768092,0.030199602,-0.00074185268,-0.005906119
29132500000,-0.0013855705,-0.0064292215,-1.0016794,0.020183772,-0.97578859,0.029388189,-0.00068452256,-0.0061347261
29200000000,-0.0012748674,-0.0062969336,-1.0012546,0.020932019,-0.97465539,0.029667348,-0.0011328722,-0.0064695776
29267500000,-0.001352094,-0.0060720914,-1.002126,0.020960867,-0.97739875,0.02929204,-0.0011057178,-0.0063942652
29335000000,-0.001121969,-0.0063047172,-1.0006385,0.020541549,-0.97591096,0.028337151,-0.0011263783,-0.0063435943
29402500000,-0.0015156654,-0.0063674892,-1.0002739,0.021256372,-0.97642422,0.028563455,-0.00088807411,-0.0065696021
29470000000,-0.0012801427,-0.0065617152,-1.0018189,0.021397561,-0.9778592,0.028116345,-0.00098186848,-0.0066965572
29537500000,-0.0015378372,-0.0065832315,-1.0000736,0.019532606,-0.97576958,0.026753053,-0.0013674126,-0.0064878813
29605000000,-0.001595668,-0.0068297819,-1.0000565,0.021745205,-0.97657108,0.028295517,-0.0015897942,-0.0065917857
29672500000,-0.0016311291,-0.0066362312,-1.0030936,0.020913482,-0.97761983,0.027041286,-0.0014677942,-0.0066078901
29740000000,-0.0017251819,-0.0065125171,-1.0007455,0.020761997,-0.97601086,0.025927603,-0.0014117775,-0.0064779916
29807500000,-0.0020279973,-0.0066565359,-1.0009812,0.021670431,-0.97661829,0.026596576,-0.0013561533,-0.0066853333
29875000000,-0.001820805,-0.0065288623,-1.0016491,0.021701515,-0.97916716,0.0244385,-0.0020875591,-0.0067247832
29942500000,-0.0015767468,-0.0061913407,-1.0002664,0.020388838,-0.97819108,0.024826575,-0.0014536241,-0.0062452243
30010000000,-0.0020401934,-0.0066974796,-1.0015047,0.021996021,-0.97949523,0.026735842,-0.0016474586,-0.0060278066
30077500000,-0.0020454123,-0.0064894171,-1.0018235,0.020791769,-0.98011279,0.023886919,-0.0012614781,-0.0061399555
30145000000,-0.0016039197,-0.0062197279,-1.0004067,0.020815894,-0.97774631,0.024421364,-0.0014077176,-0.0065203775
30212500000,-0.0016295966,-0.0062289946,-1.0012674,0.022726208,-0.98154098,0.024555564,-0.0016128566,-0.0060763555
30280000000,-0.0019290138,-0.0062054535,-1.0017591,0.020496488,-0.98137426,0.024267018,-0.0014258192,-0.0062018903
30347500000,-0.0014987607,-0.0065256706,-0.9996112,0.021994084,-0.97892517,0.024070919,-0.0010457471,-0.0060066995
30415000000,-0.0020212461,-0.006229965,-1.0011837,0.022281185,-0.98187882,0.026275024,-0.0011548505,-0.0064777378
30482500000,-0.0016839687,-0.0062888879,-1.0008401,0.02104184,-0.98086363,0.024265751,-0.0012443608,-0.006531727
30550000000,-0.0020650737,-0.0067471019,-0.99990129,0.021949023,-0.97943228,0.026179463,-0.0011426853,-0.0062696561
30617500000,-0.0015587891,-0.0066329697,-1.0021755,0.023031965,-0.98138577,0.025911391,-0.00093955238,-0.0064066155
30685000000,-0.0016220214,-0.0063587828,-1.0006241,0.02132827,-0.97907859,0.024972826,-0.00049855642,-0.0067612943
30752500000,-0.0015601632,-0.0064981906,-0.99937075,0.024012893,-0.9791317,0.026920378,-0.00059840619,-0.0069282567
30820000000,-0.001845879,-0.0066905236,-1.0002843,0.021914959,-0.98127818,0.025311798,-0.0012068367,-0.007136642
30887500000,-0.0019796523,-0.0066648796,-0.99928284,0.022423327,-0.97813106,0.025916696,-0.0010145025,-0.0069710063
30955000000,-0.0018051382,-0.0066768997,-1.0004249,0.022793278,-0.98003805,0.028081164,-0.00071846525,-0.0069685457
31022500000,-0.00190531,-0.0070658345,-1.0011661,0.023678869,-0.97977459,0.026973158,-0.0012361105,-0.0075161722
31090000000,-0.0017400258,-0.0070074988,-0.99885654,0.023282707,-0.97684354,0.027136803,-0.00080382614,-0.0069449004
31157500000,-0.0019447418,-0.0075043272,-0.99938649,0.023820907,-0.97673827,0.027787417,-0.0016148271,-0.0073030717
31225000000,-0.0022583588,-0.0071119983,-1.000298,0.02335,-0.97752804,0.026263684,-0.0019163052,-0.0079635745
31292500000,-0.0017240766,-0.0068770014,-0.99828321,0.023008019,-0.97595787,0.027124941,-0.00097600638,-0.0078188255
31360000000,-0.0020385587,-0.007358647,-0.99911356,0.024444133,-0.97708786,0.026184961,-0.0015425384,-0.0072966078
31427500000,-0.0024063876,-0.0068969815,-0.99824417,0.022784121,-0.97601384,0.026780009,-0.0021083513,-0.0076058879
31495000000,-0.0022978862,-0.0069403411,-0.99820161,0.024138927,-0.97565448,0.026877552,-0.0017781693,-0.0076277535
31562500000,-0.0027225409,-0.0071950331,-0.99955642,0.023849845,-0.97688282,0.026720405,-0.0017024984,-0.0073880432
31630000000,-0.0025543396,-0.007031179,-0.99864531,0.023785204,-0.97571218,0.026074201,-0.0019322687,-0.0077028386
31697500000,-0.0022515226,-0.0070327669,-0.99955237,0.023930579,-0.97572386,0.026447922,-0.0021616302,-0.0080721043
31765000000,-0.0022540155,-0.0070554647,-0.99868262,0.024594307,-0.97676027,0.0259175,-0.0021656798,-0.0074468064
31832500000,-0.0024724214,-0.0065288991,-0.99879432,0.024414569,-0.97765231,0.026011705,-0.0022627541,-0.0072567472
31900000000,-0.0027326313,-0.0067135217,-0.99881959,0.024445936,-0.97644097,0.026485175,-0.0020974977,-0.0072777043
31967500000,-0.002804623,-0.0067003318,-0.99824435,0.023995221,-0.97814316,0.02706629,-0.0019533162,-0.0071234247
32035000000,-0.0024447779,-0.0073647615,-0.99798352,0.0242818,-0.97771448,0.027497321,-0.0022742471,-0.0067460453
32102500000,-0.0026038364,-0.0072476789,-0.99747992,0.024969958,-0.97701961,0.028174266,-0.0023797709,-0.0067424937
32170000000,-0.0021943292,-0.0070650573,-0.99783552,0.024338096,-0.97770035,0.027651638,-0.0019091433,-0.0073964712
32237500000,-0.0025601368,-0.0067566605,-0.99801457,0.024370015,-0.9777773,0.027668923,-0.0020362455,-0.0072387718
32305000000,-0.0023755559,-0.0067169406,-0.9979862,0.023754716,-0.97796202,0.027878344,-0.0019515969,-0.0069316598
32372500000,-0.0024623494,-0.0069076018,-0.99757016,0.024022609,-0.97849852,0.028537214,-0.0017831919,-0.0070979432
32440000000,-0.0025461423,-0.0064152884,-0.99913573,0.025041714,-0.97818178,0.028852418,-0.0021379201,-0.0073862267
32507500000,-0.0022325888,-0.0071534663,-0.99697882,0.023677807,-0.9774729,0.028823905,-0.0019100737,-0.0075641046
32575000000,-0.0024814329,-0.0067459261,-0.99813646,0.02414012,-0.97703516,0.029338449,-0.0017385749,-0.0075965291
32642500000,-0.0019702376,-0.0071687261,-0.99817353,0.024537951,-0.97643214,0.027990788,-0.0021700624,-0.0076802098
32710000000,-0.0022321371,-0.0070900004,-0.99774212,0.023157656,-0.97642809,0.028405756,-0.0021255978,-0.0075368048
32777500000,-0.0026442166,-0.0075384872,-0.99629539,0.023561478,-0.97617817,0.028256953,-0.0018372929,-0.0077206739
32845000000,-0.0026755293,-0.0070991032,-0.99761254,0.023849577,-0.97539961,0.027946115,-0.0024018721,-0.008364954
32912500000,-0.0025527237,-0.0070739212,-0.99699843,0.023411483,-0.97551054,0.028570056,-0.0024609021,-0.0080657145
32980000000,-0.0027725738,-0.00721954,-0.99751759,0.023835331,-0.97585636,0.027036488,-0.0028342488,-0.0081255306
33047500000,-0.0029508641,-0.0072409259,-0.99795127,0.023300201,-0.9754687,0.025571883,-0.0028341901,-0.0083085364
33115000000,-0.0032240418,-0.00730266,-0.99699175,0.022933431,-0.97571343,0.026444964,-0.0034914578,-0.008260468
33182500000,-0.0032299801,-0.0071461415,-0.99786282,0.023500443,-0.97600996,0.02471453,-0.0033779859,-0.0080389064
33250000000,-0.0030279187,-0.0067440383,-0.99823791,0.021977738,-0.97399729,0.025068328,-0.0034453385,-0.0078975298
33317500000,-0.0028979296,-0.0071161482,-0.99735767,0.022857428,-0.97470629,0.02497679,-0.0036547235,-0.007652787
33385000000,-0.0035776084,-0.0067381812,-0.99908864,0.023101002,-0.97533286,0.023442119,-0.0034332338,-0.0077562276
33452500000,-0.0037440557,-0.0069493726,-0.99845934,0.023115277,-0.97417247,0.023663938,-0.003844165,-0.0071077133
33520000000,-0.0037042606,-0.0069445022,-0.9980883,0.023406923,-0.97621256,0.023473263,-0.0040498562,-0.0073122452
33587500000,-0.003672055,-0.0066194017,-0.9988606,0.023572028,-0.97669876,0.02126801,-0.0040266565,-0.0074329604
33655000000,-0.0037109745,-0.0068900483,-0.99799675,0.02295962,-0.97506857,0.021648869,-0.0040909061,-0.0071530812
33722500000,-0.0038418397,-0.006384525,-0.9984535,0.023189276,-0.97676635,0.023522049,-0.0040850258,-0.0066149589
33790000000,-0.0038182493,-0.0065169143,-0.99871027,0.023509175,-0.97593701,0.02222386,-0.004273063,-0.0067582121
33857500000,-0.0040630093,-0.006253249,-0.99844295,0.022986621,-0.9753108,0.023520112,-0.0042264131,-0.0069662305
33925000000,-0.003889895,-0.00643255,-0.9994421,0.024110407,-0.97693193,0.023197114,-0.004000145,-0.0065834946
33992500000,-0.0039142668,-0.005993186,-0.99898612,0.022960782,-0.97559941,0.022044003,-0.0041962643,-0.0067936275
34060000000,-0.0037792483,-0.0060556899,-0.99894089,0.02385211,-0.97601277,0.023875535,-0.0042867246,-0.005952307
34127500000,-0.0038379026,-0.0059111589,-0.9993856,0.02432061,-0.97732151,0.023577578,-0.003905151,-0.0061588124
34195000000,-0.0036859657,-0.0057714125,-0.99949157,0.023763418,-0.9744314,0.023552924,-0.0043352204,-0.0063044676
34262500000,-0.0037644485,-0.0060483245,-0.99883795,0.024493635,-0.97459143,0.026072919,-0.0040308805,-0.0060185883
34330000000,-0.0036953103,-0.0058178711,-0.99972653,0.024242878,-0.97570217,0.025369376,-0.0039281896,-0.0059778597
34397500000,-0.0035943389,-0.0059741633,-0.99944228,0.024617821,-0.97367847,0.025489509,-0.0032449288,-0.0059502963
34465000000,-0.0035622998,-0.0056123398,-0.99964237,0.025522619,-0.97503161,0.027258247,-0.0035486969,-0.0060840342
34532500000,-0.0037586037,-0.0061130719,-0.99940169,0.024221435,-0.97491032,0.025997505,-0.003333207,-0.0057867644
34600000000,-0.0040465435,-0.0060976627,-0.99914706,0.024076685,-0.97311616,0.027341992,-0.0036179097,-0.0063119726
34667500000,-0.0034652222,-0.0058363443,-0.99939072,0.025794297,-0.97349083,0.027780622,-0.0035714158,-0.0061315522
34735000000,-0.0037835483,-0.0059956368,-1.0003861,0.023817837,-0.97314095,0.027387977,-0.0031223565,-0.0061763795
34802500000,-0.0042563826,-0.0056940974,-0.99998784,0.025154948,-0.97153133,0.029049724,-0.003481087,-0.0064150388
34870000000,-0.0039536492,-0.0063071791,-0.99978727,0.024716139,-0.97116721,0.027863979,-0.0036319455,-0.0065147392
34937500000,-0.0039378451,-0.0057512275,-1.0001467,0.024382204,-0.97251683,0.027451366,-0.0040012617,-0.0062700603
35005000000,-0.0042887544,-0.0054866043,-0.99964905,0.025157407,-0.97156125,0.028913578,-0.0038950806,-0.0061197127
35072500000,-0.0046093008,-0.006073412,-1.0015579,0.024544001,-0.97179168,0.027496099,-0.0041720262,-0.0063883066
35140000000,-0.00435375,-0.0061480729,-1.000568,0.02340658,-0.96948224,0.027229235,-0.004329036,-0.006551235
35207500000,-0.0048413803,-0.0058759344,-1.0010378,0.024558984,-0.97133338,0.026660733,-0.0042696311,-0.006669689
35275000000,-0.004615624,-0.0060286317,-0.9999733,0.024610706,-0.9711386,0.0252993,-0.0042096297,-0.0059040277
35342500000,-0.0043563163,-0.0049494444,-1.0001038,0.023938164,-0.97041935,0.026129477,-0.0043078102,-0.0058548218
35410000000,-0.0050552632,-0.0057114027,-1.0000845,0.02562727,-0.97270334,0.024929211,-0.0044985963,-0.0056520882
35477500000,-0.0049210405,-0.0048614657,-1.0002381,0.024582416,-0.97357368,0.024436504,-0.0043226238,-0.0050906152
35545000000,-0.0050618066,-0.0051252423,-0.99858993,0.025395304,-0.97321844,0.025208473,-0.0044885762,-0.0050003706
35612500000,-0.0056877621,-0.0048220456,-1.0005627,0.025671393,-0.97367024,0.025903851,-0.0040758066,-0.0047101337
35680000000,-0.0046666181,-0.0050250762,-0.999551,0.024900019,-0.97442913,0.02528581,-0.0042560706,-0.0047671366
35747500000,-0.0046944548,-0.0043384461,-0.99859297,0.024948001,-0.97418332,0.025598824,-0.0040304465,-0.0053162742
35815000000,-0.0048034852,-0.0041789114,-0.99870747,0.026232541,-0.97588676,0.025083482,-0.0040019159,-0.0051047904
35882500000,-0.0048056566,-0.0048504933,-0.99873275,0.025506433,-0.97600234,0.025718924,-0.0037170006,-0.0048448648
35950000000,-0.0044390261,-0.0043956367,-0.99994838,0.026367217,-0.97664094,0.026932687,-0.0044414932,-0.0047964649
36017500000,-0.0043215924,-0.0039097378,-0.99921066,0.025594786,-0.97723657,0.025883779,-0.004099194,-0.0048727849
36085000000,-0.0047583967,-0.0040129009,-0.99824291,0.024815172,-0.97751492,0.026792616,-0.0036683248,-0.0043721274
36152500000,-0.0042028641,-0.0041451054,-0.99906409,0.026253715,-0.97818345,0.026069984,-0.0037753046,-0.0041623376
36220000000,-0.0043484471,-0.0040374557,-0.99967122,0.02535817,-0.97855759,0.025684774,-0.0035985454,-0.00438296
36287500000,-0.0039591743,-0.0040910705,-0.9973011,0.025129601,-0.97938544,0.02580902,-0.0035540077,-0.0042485488
36355000000,-0.0042716381,-0.0037062496,-0.99805349,0.026878387,-0.98068118,0.026089072,-0.004123067,-0.0047894055
36422500000,-0.0038048369,-0.0035451839,-0.9997651,0.025748163,-0.97929126,0.026224852,-0.0034787718,-0.0044640042
36490000000,-0.0039686202,-0.0040812716,-0.99777985,0.025075011,-0.98073643,0.027259,-0.0033204509,-0.0043763635
36557500000,-0.0037498767,-0.0037676545,-0.99810094,0.025910169,-0.98030728,0.026139975,-0.0038590429,-0.0048879613
36625000000,-0.0039127762,-0.0036734594,-0.99748069,0.025636792,-0.97923768,0.025849342,-0.0036205477,-0.0044069886
36692500000,-0.0037710001,-0.0039471993,-0.99769902,0.026097596,-0.97985339,0.026511639,-0.0033763428,-0.0045608236
36760000000,-0.0040108063,-0.0040131449,-0.99950826,0.026167721,-0.97926664,0.025327951,-0.0037632321,-0.0042535113
36827500000,-0.0042369319,-0.0038322853,-0.99766541,0.024675995,-0.98010182,0.025758997,-0.0035982986,-0.004277973
36895000000,-0.0041628485,-0.0036414608,-0.99712956,0.026163697,-0.98225069,0.025366634,-0.0035086484,-0.0043682726
36962500000,-0.0036811342,-0.0033922689,-0.99847531,0.025954366,-0.97981906,0.024482697,-0.0039042758,-0.004283776
37030000000,-0.003925005,-0.0035727883,-0.99807078,0.024869591,-0.97913152,0.024801135,-0.0041294717,-0.0038527257
37097500000,-0.0041690809,-0.0034248999,-0.99903178,0.025999486,-0.98031616,0.024723887,-0.0037506216,-0.0043628365
37165000000,-0.0036878104,-0.0035892073,-0.99831063,0.024838001,-0.97793913,0.023916304,-0.0040308703,-0.0041101882
37232500000,-0.0036975862,-0.0037973486,-0.9972173,0.02563104,-0.98053479,0.024098396,-0.0039874674,-0.0039019932
37300000000,-0.0039342619,-0.0031665326,-0.99979728,0.026248693,-0.98177516,0.023493797,-0.0044702231,-0.0040154508
37367500000,-0.0037455317,-0.003253662,-0.9987613,0.025895298,-0.9794398,0.023075819,-0.0038250317,-0.0039686812
37435000000,-0.0035807635,-0.0031578727,-0.99833465,0.025391772,-0.98046851,0.024932079,-0.0037769196,-0.0035192112
37502500000,-0.0034814205,-0.0034838058,-0.99933589,0.025277197,-0.98052216,0.02277258,-0.0039227968,-0.0035361601
37570000000,-0.0036027734,-0.0030458136,-0.99931186,0.025791246,-0.97999007,0.023778077,-0.0036969238,-0.0033614715
37637500000,-0.0027488237,-0.002989057,-0.99990702,0.026056208,-0.98133349,0.023274399,-0.0035910273,-0.0033525929
37705000000,-0.003338818,-0.0026878431,-0.99994302,0.025770485,-0.98009038,0.022557735,-0.0033791873,-0.0033810665
37772500000,-0.0030222884,-0.002716721,-0.99950522,0.026427016,-0.98081112,0.023069665,-0.003373804,-0.0033351709
37840000000,-0.00272039,-0.0024691424,-1.0006318,0.026299715,-0.98106223,0.022878826,-0.0030818647,-0.0032595564
37907500000,-0.0029537212,-0.0023369072,-1.0003347,0.025869276,-0.98086905,0.023087027,-0.0031626809,-0.0028267989
37975000000,-0.0026109873,-0.0024376602,-0.99888277,0.026770055,-0.98207664,0.024520934,-0.0032855798,-0.0030237872
38042500000,-0.0025549936,-0.0025664438,-0.99930882,0.026990861,-0.98225892,0.023431987,-0.0029991597,-0.0025950149
38110000000,-0.0024024467,-0.0025833929,-1.0004423,0.026517242,-0.98125386,0.024411678,-0.0030073365,-0.0030254163
38177500000,-0.0025268479,-0.002367575,-1.0002997,0.028531462,-0.98275506,0.024865597,-0.0026971567,-0.0025657383
38245000000,-0.0018407559,-0.0024908988,-1.0007482,0.027113736,-0.98228562,0.02419427,-0.0022696569,-0.0025462962
38312500000,-0.0015722313,-0.0026982445,-0.99927759,0.027193427,-0.98255301,0.026438236,-0.0021006749,-0.0032791062
38380000000,-0.0014164215,-0.002588327,-0.99901593,0.028203249,-0.98295808,0.02667436,-0.0024890453,-0.002826402
38447500000,-0.001681301,-0.002583826,-1.0002339,0.027426332,-0.98195308,0.026602596,-0.0020093843,-0.0031693634
38515000000,-0.0016263603,-0.0024523493,-0.99885672,0.02771607,-0.98105252,0.027243212,-0.0013308343,-0.0029773191
38582500000,-0.0010950294,-0.0031249917,-1.0007669,0.028938383,-0.98162836,0.028912544,-0.0015949185,-0.0028289601
38650000000,-0.0011507889,-0.0028846555,-1.0000857,0.026990056,-0.98181224,0.029535651,-0.0015934954,-0.0029627979
38717500000,-0.0014615159,-0.0024070255,-0.99841243,0.028084487,-0.98187697,0.030939221,-0.0012671915,-0.0031920301
38785000000,-0.0013011768,-0.0029893178,-1.0000312,0.028511055,-0.98107535,0.029852375,-0.0012717478,-0.0035766719
38852500000,-0.0010472526,-0.0035188766,-0.99990797,0.027315527,-0.98141956,0.030282259,-0.0012858318,-0.0033347569
38920000000,-0.00068325433,-0.0034220258,-0.99891919,0.02834931,-0.98178744,0.031896681,-0.0011784518,-0.0033831585
38987500000,-0.0010515022,-0.00349356,-1.0004976,0.028786421,-0.98092645,0.02929455,-0.00086599332,-0.0034727445
39055000000,-0.00082885521,-0.0037474616,-0.99891347,0.027591106,-0.97970861,0.030462421,-0.00098940497,-0.0036139684
39122500000,-0.00085851434,-0.0038101368,-0.99943811,0.028416157,-0.98120081,0.03124693,-0.0008251965,-0.004286007
39190000000,-0.00017476769,-0.0040425649,-1.0013318,0.02909857,-0.98174638,0.030554086,-0.00083132961,-0.0041528041
39257500000,-0.00091973133,-0.003836378,-0.99973631,0.02782616,-0.98137099,0.031110674,-0.0008867674,-0.0037207436
39325000000,-0.0010221566,-0.0040581869,-0.99985164,0.02826032,-0.98057097,0.031850845,-0.0010239712,-0.0038999198
39392500000,-0.0010164687,-0.0039435835,-0.99977213,0.028429985,-0.98051494,0.031548545,-0.001546788,-0.0038939987
39460000000,-0.0012215888,-0.0039035152,-0.99955863,0.028321952,-0.98099673,0.03110972,-0.0013757863,-0.0041787149
39527500000,-0.00094571064,-0.0040612132,-1.0007886,0.02903603,-0.98052615,0.029957868,-0.0019558175,-0.0043309927
39595000000,-0.0015327672,-0.0042940583,-1.0009254,0.027524501,-0.98007333,0.030857116,-0.0019039887,-0.0047028954
39662500000,-0.00091193389,-0.0042250077,-0.99953479,0.029180195,-0.9817335,0.030441981,-0.001345101,-0.0042989692
39730000000,-0.0014987537,-0.0037364769,-1.000975,0.029606432,-0.98192388,0.029325664,-0.0014872691,-0.0044032712
39797500000,-0.0015655602,-0.0044259136,-1.0007195,0.02809684,-0.97954249,0.030358255,-0.0011912908,-0.004071902
39865000000,-0.0015049487,-0.0043162103,-1.0001463,0.03009513,-0.98192209,0.03078711,-0.0015657913,-0.0044977395
39932500000,-0.00187188,-0.0040112832,-1.0008608,0.029400945,-0.98185408,0.029458374,-0.0011397761,-0.0044946936
40000000000,-0.0012737135,-0.0045992634,-0.99968845,0.028592467,-0.98166043,0.029828489,-0.00094937521,-0.0043811309
END

