!CSV A.01.01
!Keysight Technologies,N5247B,US56070639,A.17.30.08
!Date: Wednesday, July 22, 2026 11:58:18
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(REAL),S21(IMAG),S11(REAL),S11(IMAG),S22(REAL),S22(IMAG),S12(REAL),S12(IMAG)
31225000000,-0.0002952558,-0.010753094,-1.0016279,0.017922193,-0.97517127,0.023446798,0.0012453441,-0.010655913
31292500000,-0.0001744742,-0.010325615,-1.000308,0.017643958,-0.97362256,0.024039626,0.00077895611,-0.01088947
31360000000,-0.0011984902,-0.01038693,-1.000649,0.018871367,-0.97511375,0.023816779,-0.00012216461,-0.011219083
31427500000,-0.0011185879,-0.010450653,-1.0004113,0.018517733,-0.9741345,0.02415742,-0.00010969734,-0.010822037
31495000000,-0.00070348475,-0.010732729,-0.99998474,0.019302517,-0.97374129,0.024048358,7.9995487e-005,-0.01093323
31562500000,-0.0011338547,-0.0099301022,-1.0016866,0.019007042,-0.97461152,0.023677528,-0.00018389057,-0.011175179
31630000000,-0.0011675432,-0.010576768,-1.0015042,0.018152744,-0.97310746,0.022364259,-6.0256571e-007,-0.011101824
31697500000,-0.0013263188,-0.010521641,-1.0021166,0.01862517,-0.97283268,0.022788167,-0.00029637897,-0.010765471
31765000000,-0.0014241771,-0.010556466,-1.0007994,0.018244058,-0.97530735,0.023101091,-0.00025853235,-0.010671302
31832500000,-0.0014455877,-0.010199952,-1.0009038,0.018730462,-0.97510231,0.022177845,-0.0005602506,-0.010493947
31900000000,-0.0016418211,-0.010040285,-1.0009294,0.018848911,-0.97402102,0.022660069,-0.00017809332,-0.010639773
31967500000,-0.00086987409,-0.010336006,-1.00081,0.018742859,-0.97533524,0.02346909,-0.0002934552,-0.0098586613
32035000000,-0.0013221693,-0.010343845,-1.0020782,0.018711537,-0.97542226,0.023971677,-0.00035672029,-0.010135675
32102500000,-0.0013240754,-0.010259111,-1.0003746,0.019120984,-0.97404075,0.024557486,-0.0007197673,-0.010333199
32170000000,-0.00070940354,-0.010198364,-1.0005742,0.018627375,-0.97455156,0.024065435,-0.00029410329,-0.01028023
32237500000,-0.0010039657,-0.0098015768,-1.0003676,0.018885225,-0.97495723,0.024369836,-0.00033713505,-0.010169582
32305000000,-0.00093154563,-0.01055762,-1.0004456,0.018083215,-0.97469962,0.024236381,-0.00011837622,-0.010253408
32372500000,-0.0010312917,-0.010485834,-0.99976563,0.018638879,-0.97478968,0.024582803,6.4691529e-005,-0.010688903
32440000000,-0.001350462,-0.0098616928,-1.0011754,0.019496068,-0.97469789,0.025044858,-5.3716358e-005,-0.010809737
32507500000,-0.0008990569,-0.010132837,-0.99996275,0.017582033,-0.9737699,0.024828643,0.00031758257,-0.010868383
32575000000,-0.0010918961,-0.010495489,-1.0001236,0.018535197,-0.97353107,0.024514347,0.00025344035,-0.011378457
32642500000,-0.0010958002,-0.010221898,-1.0010577,0.018508255,-0.97209507,0.023802489,3.8750703e-005,-0.011125783
32710000000,-0.0013302008,-0.010486762,-1.0008204,0.017314255,-0.97221017,0.023389965,2.1677464e-005,-0.011236917
32777500000,-0.0013277149,-0.010634411,-1.0000143,0.017653912,-0.97297567,0.02409704,-0.00044639129,-0.011322857
32845000000,-0.00099007925,-0.010358026,-1.0009109,0.017536223,-0.97149789,0.023271292,-0.0007224516,-0.01187446
32912500000,-0.0013553067,-0.010733787,-1.0001954,0.017375916,-0.97104502,0.023193568,-0.00059074257,-0.011839933
32980000000,-0.0013081385,-0.010885067,-1.001603,0.01716885,-0.97250497,0.021891952,-0.00063567329,-0.011786618
33047500000,-0.001905621,-0.010794839,-1.001585,0.016982168,-0.97138494,0.020321339,-0.0011379363,-0.011788785
33115000000,-0.0019412725,-0.010702888,-1.0010424,0.017316923,-0.9714976,0.020902053,-0.00068847171,-0.011934921
33182500000,-0.0016106167,-0.010711439,-1.0017529,0.017193913,-0.97207046,0.019488454,-0.001371114,-0.011625655
33250000000,-0.0019505473,-0.010694761,-1.0019927,0.015667677,-0.9707759,0.019506171,-0.0017415639,-0.011947493
33317500000,-0.0019295262,-0.010866796,-1.0016065,0.016939819,-0.9713949,0.019462198,-0.0021134862,-0.011509646
33385000000,-0.0021470087,-0.010883016,-1.0036836,0.01744163,-0.97304928,0.01850915,-0.0021523102,-0.012444334
33452500000,-0.0025111092,-0.010720037,-1.0027242,0.017168522,-0.97136068,0.017355829,-0.0025856313,-0.011388909
33520000000,-0.0026065349,-0.010541427,-1.0026212,0.017856598,-0.97427535,0.017674536,-0.0020985682,-0.011311773
33587500000,-0.0024931584,-0.0099742077,-1.0035471,0.017353922,-0.97430557,0.015780061,-0.0028886646,-0.011677439
33655000000,-0.0026396045,-0.010398393,-1.0027281,0.017101973,-0.97311354,0.016725376,-0.0027907467,-0.011494547
33722500000,-0.0030489815,-0.010341008,-1.0033544,0.017498136,-0.97532129,0.017506063,-0.0027892713,-0.011144167
33790000000,-0.002192196,-0.010103465,-1.0037769,0.017321497,-0.97464359,0.016877413,-0.0030589118,-0.010848706
33857500000,-0.0029182329,-0.010242873,-1.0029963,0.017463148,-0.97434157,0.017799109,-0.002918791,-0.011168125
33925000000,-0.0029167412,-0.010128523,-1.0041156,0.018485278,-0.97595638,0.017715454,-0.0030346694,-0.01048266
33992500000,-0.002830232,-0.0099255964,-1.0042,0.017500162,-0.97499985,0.016698152,-0.0029099926,-0.010659555
34060000000,-0.0027331663,-0.010131894,-1.0038176,0.017813534,-0.97570717,0.018278331,-0.0031494128,-0.010586273
34127500000,-0.0029804381,-0.0097256582,-1.0042384,0.018636234,-0.97778893,0.018842869,-0.0031244773,-0.010195833
34195000000,-0.0026456942,-0.0098340642,-1.0032899,0.018166631,-0.97489595,0.018119693,-0.0032064524,-0.01086128
34262500000,-0.0029229757,-0.0099778194,-1.0033041,0.018942267,-0.97456348,0.021223038,-0.0031164731,-0.010358171
34330000000,-0.0030287858,-0.010160077,-1.0045148,0.018677443,-0.97619933,0.02023989,-0.0031106407,-0.010287137
34397500000,-0.0025619189,-0.0097574508,-1.0041533,0.018873692,-0.97405875,0.020159543,-0.002784966,-0.010251706
34465000000,-0.0029376524,-0.0099330861,-1.0046178,0.019085914,-0.97550684,0.022657514,-0.0023770402,-0.010393647
34532500000,-0.0029623276,-0.0098488061,-1.0042744,0.01793319,-0.97616088,0.021301806,-0.0024555663,-0.010478285
34600000000,-0.002929176,-0.010718846,-1.0040126,0.018064916,-0.97431952,0.02202338,-0.0024566497,-0.010691023
34667500000,-0.0025799698,-0.010631052,-1.0039995,0.019544691,-0.97548336,0.022997737,-0.0025331106,-0.010260687
34735000000,-0.0030628513,-0.010439208,-1.0050112,0.017922789,-0.9749251,0.022062778,-0.0023003044,-0.01112322
34802500000,-0.0027115566,-0.010751927,-1.0052882,0.019039124,-0.97305906,0.022854596,-0.0025256705,-0.011133249
34870000000,-0.0032402149,-0.010033388,-1.005518,0.018824041,-0.97343349,0.022798598,-0.0025057844,-0.01154652
34937500000,-0.0035630034,-0.010353763,-1.0051938,0.017975301,-0.97413665,0.02171278,-0.0029540914,-0.011192501
35005000000,-0.0038516482,-0.011006346,-1.0050968,0.019303085,-0.97281104,0.023140684,-0.0028143115,-0.010918145
35072500000,-0.0041556773,-0.011016491,-1.0076462,0.018101335,-0.97329843,0.022054672,-0.0031355675,-0.0116832
35140000000,-0.0048420746,-0.010436419,-1.0061681,0.017572269,-0.97049224,0.021853119,-0.0032433055,-0.011082651
35207500000,-0.0045217937,-0.011034343,-1.006559,0.017758243,-0.97352779,0.021992438,-0.0041073132,-0.010681849
35275000000,-0.0044979313,-0.010652417,-1.0057359,0.018257959,-0.973463,0.019894196,-0.0041272249,-0.010486409
35342500000,-0.0047177928,-0.0096840123,-1.0061108,0.0181816,-0.97299761,0.02089607,-0.004092345,-0.010640258
35410000000,-0.0054476717,-0.010405242,-1.005963,0.019585744,-0.9752807,0.019849613,-0.0046012839,-0.010440852
35477500000,-0.0052176816,-0.010028978,-1.0067334,0.018241942,-0.97561294,0.01960656,-0.0050116437,-0.010092717
35545000000,-0.0051802956,-0.010094275,-1.0037838,0.019106567,-0.97531831,0.020156264,-0.0046524792,-0.0099964552
35612500000,-0.005568882,-0.0097572282,-1.007291,0.020649016,-0.97513855,0.021804154,-0.0043133292,-0.0094963806
35680000000,-0.0054774573,-0.0094414726,-1.0068063,0.019055247,-0.97636056,0.021727711,-0.0043702638,-0.0089386832
35747500000,-0.0053584678,-0.0089195184,-1.0046026,0.01970762,-0.97661901,0.021795303,-0.0041560773,-0.0099043185
35815000000,-0.0057519865,-0.0091090472,-1.0053438,0.020561993,-0.97833526,0.020915061,-0.0046123019,-0.0094046751
35882500000,-0.0056586685,-0.0088985227,-1.0046471,0.019758713,-0.97737628,0.021719776,-0.0041568158,-0.0088090217
35950000000,-0.0052626343,-0.0082639232,-1.0050002,0.021232009,-0.97815508,0.023204476,-0.0045479508,-0.00908338
36017500000,-0.0057240454,-0.0085481936,-1.0044342,0.020364642,-0.97881937,0.021842986,-0.0043311925,-0.0088226665
36085000000,-0.0050716186,-0.0084290542,-1.0044897,0.019664973,-0.97865033,0.022560805,-0.0044123586,-0.0086258538
36152500000,-0.0051617362,-0.0082370555,-1.0059444,0.021202713,-0.97960794,0.023105457,-0.0038981703,-0.0086789895
36220000000,-0.0049996395,-0.0080145309,-1.0060555,0.019064724,-0.97925615,0.022178739,-0.0041704653,-0.0089310277
36287500000,-0.0046384633,-0.0080613075,-1.0017821,0.019393653,-0.97968853,0.022564977,-0.0037664797,-0.0082023563
36355000000,-0.0046406765,-0.0081728771,-1.0032123,0.021721482,-0.98126876,0.022695541,-0.0039502135,-0.0091808029
36422500000,-0.0048733968,-0.0077241203,-1.0062072,0.02075991,-0.97961628,0.023291409,-0.0038637042,-0.00862554
36490000000,-0.0048364522,-0.0079760812,-1.0048532,0.01940342,-0.980685,0.023629285,-0.0038170563,-0.0088826511
36557500000,-0.0050309398,-0.0082336711,-1.0037426,0.020269841,-0.98048723,0.023160607,-0.0038019884,-0.0092391111
36625000000,-0.004780395,-0.0082449261,-1.0009962,0.019538134,-0.97906303,0.022578597,-0.0038015514,-0.009001662
36692500000,-0.0046751183,-0.0081942249,-1.0021236,0.020858884,-0.98041046,0.023664802,-0.0039937766,-0.0094132498
36760000000,-0.0047575273,-0.007877579,-1.0062312,0.021490693,-0.97957242,0.022885501,-0.0043510483,-0.0094888248
36827500000,-0.0047834609,-0.008404566,-1.0046216,0.018292904,-0.97974223,0.023566991,-0.0044568796,-0.0091113672
36895000000,-0.0047572972,-0.0082719084,-1.0024651,0.020141661,-0.98169315,0.023074061,-0.0045033582,-0.0092841145
36962500000,-0.0051759491,-0.0078611709,-1.003903,0.020553768,-0.9796356,0.022643134,-0.0046634167,-0.0097372541
37030000000,-0.0046600956,-0.0080836052,-1.003693,0.019159645,-0.97906524,0.021961659,-0.0045797033,-0.0092759412
37097500000,-0.0052579944,-0.0080926642,-1.0052326,0.020324022,-0.97994161,0.022353023,-0.0042702467,-0.0094002727
37165000000,-0.0052197976,-0.0081696678,-1.0031453,0.018620223,-0.97860557,0.022483855,-0.004763307,-0.00930339
37232500000,-0.0053037582,-0.0081063407,-1.0032504,0.019904852,-0.98047024,0.022481799,-0.0051574865,-0.0093916748
37300000000,-0.0054719946,-0.0079451222,-1.0055562,0.020861089,-0.98115432,0.021693066,-0.0053043514,-0.0094461795
37367500000,-0.0054717916,-0.00808655,-1.0074705,0.019997716,-0.97921312,0.021413773,-0.005561694,-0.008920515
37435000000,-0.0052315192,-0.0076552415,-1.0056829,0.019614428,-0.98049551,0.02271717,-0.0059717628,-0.009114881
37502500000,-0.0053484337,-0.0075857798,-1.0051376,0.019483447,-0.98014379,0.021461666,-0.0050998186,-0.00876645
37570000000,-0.0055138771,-0.0070471764,-1.0046759,0.020046992,-0.97966528,0.022589883,-0.0057292203,-0.0086014494
37637500000,-0.0051302537,-0.0075355801,-1.0057552,0.021604009,-0.98074335,0.021897204,-0.0056164302,-0.0085806865
37705000000,-0.0053373054,-0.0069542187,-1.0080564,0.021131545,-0.98079872,0.021530271,-0.0057643373,-0.0084281964
37772500000,-0.0058747558,-0.0069375914,-1.0079277,0.021038517,-0.98039865,0.021956801,-0.0059598899,-0.0082845408
37840000000,-0.0057891347,-0.0066521126,-1.0088106,0.021572083,-0.98113579,0.021745477,-0.0060828291,-0.0074381991
37907500000,-0.0056580817,-0.0071992972,-1.0064499,0.020421647,-0.98095852,0.022098387,-0.0056831581,-0.0078493096
37975000000,-0.0051382082,-0.0063144714,-1.0044999,0.021311343,-0.98218739,0.023191631,-0.0060511278,-0.0074061258
38042500000,-0.0051947548,-0.0066508148,-1.0050591,0.022420496,-0.98271585,0.022362769,-0.0057380409,-0.006842752
38110000000,-0.0053131338,-0.006084512,-1.007015,0.02171579,-0.98134738,0.022894382,-0.00554494,-0.0070282044
38177500000,-0.0049599456,-0.0061070081,-1.0066503,0.023335695,-0.98184341,0.023386806,-0.0058660032,-0.0063145235
38245000000,-0.0048491755,-0.005970466,-1.0072284,0.02202639,-0.9821701,0.023129284,-0.0050139148,-0.0065412782
38312500000,-0.0048747626,-0.0063699302,-1.005155,0.021535248,-0.9818297,0.024983048,-0.0046680127,-0.006642282
38380000000,-0.0042001186,-0.0068478021,-1.004061,0.023064107,-0.98291314,0.025216609,-0.0048814486,-0.0069065709
38447500000,-0.0044299709,-0.0060634855,-1.0051088,0.023482531,-0.98227847,0.02385667,-0.0046598092,-0.0061591337
38515000000,-0.0046726586,-0.0059080836,-1.0046921,0.022391893,-0.98056436,0.026083738,-0.0043054889,-0.0065799267
38582500000,-0.0039626346,-0.0062729144,-1.0067747,0.023559332,-0.98170346,0.025865138,-0.0041159,-0.0060910597
38650000000,-0.0037190528,-0.0060158474,-1.0062701,0.021659821,-0.98161459,0.027038991,-0.0036808155,-0.0062135239
38717500000,-0.0036395136,-0.0062847515,-1.0042014,0.023074955,-0.98112714,0.027780175,-0.0044549578,-0.0068882834
38785000000,-0.0035830894,-0.0072312378,-1.00621,0.022447146,-0.98122317,0.027288504,-0.0047125886,-0.0068496419
38852500000,-0.0038101561,-0.0068022003,-1.0068257,0.020928741,-0.9812603,0.028291076,-0.003635407,-0.0063686054
38920000000,-0.0034385026,-0.0064311768,-1.0054696,0.022678256,-0.98172194,0.028816134,-0.0043784403,-0.0073398002
38987500000,-0.0037093691,-0.0064423112,-1.0077667,0.022985637,-0.9802193,0.027098715,-0.0036605711,-0.006521008
39055000000,-0.0033905285,-0.0066085099,-1.0071957,0.021799469,-0.97882432,0.028114289,-0.0034137694,-0.0066387285
39122500000,-0.0037124429,-0.0075093675,-1.00692,0.02252087,-0.98047888,0.028331041,-0.0037627565,-0.0073204814
39190000000,-0.0038343007,-0.0064980597,-1.0085407,0.023859292,-0.98107755,0.028776348,-0.0042021107,-0.0065835784
39257500000,-0.0036226492,-0.0067124022,-1.0067551,0.02206105,-0.97958285,0.028408527,-0.0035575856,-0.0069914544
39325000000,-0.0040803072,-0.0065809879,-1.0065941,0.023103297,-0.97956252,0.028352588,-0.0043817027,-0.0070661069
39392500000,-0.0040096818,-0.0068672132,-1.008087,0.022911951,-0.9793753,0.028569713,-0.0039070142,-0.0069363201
39460000000,-0.0041913651,-0.0068773413,-1.0074062,0.022800237,-0.97995073,0.027381599,-0.0042605242,-0.0071003055
39527500000,-0.0040836879,-0.0069994717,-1.008459,0.023633897,-0.97898924,0.026363857,-0.0043017985,-0.0066107479
39595000000,-0.003954527,-0.0068400837,-1.0085258,0.02241233,-0.97851396,0.027113825,-0.0040397225,-0.0066375546
39662500000,-0.0037654208,-0.0066989991,-1.0073522,0.023995433,-0.98027253,0.027322864,-0.0042046094,-0.0067548221
39730000000,-0.0044337376,-0.0065685171,-1.0081934,0.024845541,-0.98037148,0.026223212,-0.0038753946,-0.0070630284
39797500000,-0.0039513772,-0.0064241462,-1.0082377,0.023537487,-0.97851598,0.027190924,-0.0038702982,-0.0064692437
39865000000,-0.0044855364,-0.0064693997,-1.0082793,0.02561444,-0.98027599,0.028177917,-0.0039097508,-0.0069280625
39932500000,-0.0038027903,-0.0061134966,-1.0087783,0.02481547,-0.98003805,0.025825322,-0.00406961,-0.0067719454
40000000000,-0.0037980541,-0.0066571347,-1.0076779,0.024380982,-0.98013163,0.026550263,-0.003952112,-0.0064167036
END

