!CSV A.01.01
!Keysight Technologies,N5247B,US56070639,A.17.30.08
!Date: Wednesday, July 22, 2026 12:08:21
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(REAL),S21(IMAG),S11(REAL),S11(IMAG),S22(REAL),S22(IMAG),S12(REAL),S12(IMAG)
27580000000,-0.0022196337,-0.0060401959,-1.007273,0.016051054,-0.97075713,0.033423245,-0.0021059411,-0.0062791817
27647500000,-0.0023194463,-0.0063687763,-1.0101703,0.015714675,-0.97137797,0.034402847,-0.0019635528,-0.0063926699
27715000000,-0.0025749123,-0.0062200981,-1.0100399,0.015313804,-0.97244883,0.032885879,-0.0022353455,-0.006150052
27782500000,-0.0025237445,-0.0065338891,-1.0094893,0.015873581,-0.96959984,0.033314258,-0.0019854559,-0.006379528
27850000000,-0.0026788623,-0.0069318712,-1.0105388,0.016201198,-0.97072291,0.034983695,-0.0022961055,-0.006368231
27917500000,-0.0027904338,-0.0062828143,-1.0091325,0.015536338,-0.97021925,0.032572806,-0.0022226458,-0.006310638
27985000000,-0.002697235,-0.0061740112,-1.0087616,0.017186493,-0.9680323,0.032575846,-0.0024792454,-0.0065078898
28052500000,-0.0028679057,-0.0062130233,-1.0107589,0.015615046,-0.97020262,0.032571822,-0.0024244981,-0.0062704533
28120000000,-0.0028999182,-0.0060832291,-1.0099006,0.015701741,-0.97004062,0.031080663,-0.0023177343,-0.0057058288
28187500000,-0.002944597,-0.0060365698,-1.0087802,0.016800895,-0.96845776,0.03338559,-0.0021052933,-0.0061080032
28255000000,-0.0028589985,-0.006330993,-1.0094099,0.017324597,-0.96994662,0.03312847,-0.0026847306,-0.0060791057
28322500000,-0.0033548479,-0.0060860775,-1.0092955,0.016329914,-0.96860743,0.031562269,-0.0024936893,-0.0059688394
28390000000,-0.0028896427,-0.0060465597,-1.0099683,0.017475881,-0.96824336,0.033055604,-0.0024790475,-0.0056958846
28457500000,-0.00287638,-0.0056299949,-1.0097522,0.01673463,-0.96961403,0.032975167,-0.0023356802,-0.0058680712
28525000000,-0.0027771185,-0.0058361827,-1.0095911,0.016690463,-0.96931612,0.033191353,-0.0023735724,-0.0061037974
28592500000,-0.0026947237,-0.0057461583,-1.0080295,0.017422229,-0.9676252,0.03390941,-0.00220459,-0.0063831774
28660000000,-0.002819651,-0.0062102946,-1.0095665,0.017016977,-0.96946096,0.033834517,-0.0019878282,-0.0062827352
28727500000,-0.0028403718,-0.0058020307,-1.0091517,0.017099991,-0.96866459,0.033222493,-0.0021341881,-0.0061637447
28795000000,-0.0026639116,-0.0061520599,-1.0096599,0.015711933,-0.96794808,0.0354442,-0.0019398466,-0.0063202954
28862500000,-0.0025716024,-0.0058309305,-1.0101235,0.016474485,-0.96878552,0.034112424,-0.0021815393,-0.0060902024
28930000000,-0.0025691967,-0.0058999094,-1.0094516,0.016303003,-0.96830016,0.03322193,-0.0021319541,-0.0063796528
28997500000,-0.0027169555,-0.0058658137,-1.0086902,0.0171123,-0.96764749,0.034345292,-0.0023430691,-0.0062549515
29065000000,-0.0028415625,-0.0062174033,-1.0098976,0.016680554,-0.96999609,0.035098433,-0.0021781237,-0.0063813324
29132500000,-0.0030310312,-0.0064705024,-1.010252,0.015625715,-0.96748716,0.033834785,-0.0022230204,-0.0063040508
29200000000,-0.0027815497,-0.0065826797,-1.0099669,0.015909791,-0.96655178,0.034929127,-0.0022675833,-0.0063838642
29267500000,-0.0028386782,-0.0063765771,-1.0113709,0.015858158,-0.96881503,0.033966675,-0.0023102935,-0.0063548
29335000000,-0.002879258,-0.0065072374,-1.0097053,0.015225977,-0.9670983,0.032753572,-0.0021996559,-0.0065648099
29402500000,-0.0032938919,-0.006485973,-1.0096828,0.016501561,-0.96727574,0.033183113,-0.0026226593,-0.0065687709
29470000000,-0.0030288871,-0.0066872784,-1.0112396,0.016570359,-0.96849281,0.033045724,-0.0027942541,-0.0064386739
29537500000,-0.0032873382,-0.0062847841,-1.0099103,0.014860958,-0.96646202,0.031497553,-0.002766137,-0.0066913995
29605000000,-0.0033220327,-0.0062181507,-1.0093091,0.016909212,-0.96728182,0.032640398,-0.0028697476,-0.0062951194
29672500000,-0.0035047932,-0.0062673823,-1.0125828,0.015679479,-0.96842617,0.031434,-0.0028316681,-0.0066763354
29740000000,-0.0034175524,-0.0060249586,-1.0106733,0.016055375,-0.96673357,0.030712187,-0.0026808532,-0.0061571207
29807500000,-0.003614763,-0.0062322333,-1.0110427,0.016741306,-0.96764398,0.030799836,-0.0026305655,-0.0063404059
29875000000,-0.0037985584,-0.0063203904,-1.0120506,0.016315371,-0.96928453,0.028529346,-0.0032963706,-0.0062714829
29942500000,-0.003395434,-0.0059344387,-1.0098019,0.015505716,-0.96798867,0.028674016,-0.0027029628,-0.006094865
30010000000,-0.0038167101,-0.0058927312,-1.0106003,0.017439306,-0.97019303,0.031252891,-0.0026540509,-0.0057495413
30077500000,-0.0041730218,-0.0057561672,-1.0126545,0.016860366,-0.97017682,0.028321177,-0.0029079844,-0.005984141
30145000000,-0.0035811798,-0.0059663206,-1.0112249,0.01648505,-0.96785426,0.029042497,-0.0029194551,-0.0058853594
30212500000,-0.0038760833,-0.00607984,-1.0113456,0.017741352,-0.97162116,0.028341413,-0.0028853014,-0.0058602551
30280000000,-0.0035012786,-0.0056995396,-1.0113946,0.016096264,-0.97137535,0.02881825,-0.0026718709,-0.0060387976
30347500000,-0.00343693,-0.0057273949,-1.0091782,0.017145425,-0.96891171,0.028974026,-0.0026804178,-0.0059747952
30415000000,-0.0038775187,-0.0056855632,-1.0109355,0.017812103,-0.97213489,0.031264991,-0.0029004766,-0.0057469355
30482500000,-0.0035525884,-0.0059455461,-1.0105532,0.016534328,-0.97086787,0.029029563,-0.0027377298,-0.0060254764
30550000000,-0.0036356356,-0.0053397571,-1.0102453,0.017150015,-0.97012877,0.031289995,-0.0026476681,-0.0058540022
30617500000,-0.0034032571,-0.005757588,-1.0120492,0.017944202,-0.97157264,0.030910611,-0.0024592094,-0.0059157619
30685000000,-0.0033942526,-0.0058914907,-1.0104245,0.016508609,-0.96872026,0.030496627,-0.0023501427,-0.0061791106
30752500000,-0.0035121106,-0.0055765463,-1.0089157,0.018536806,-0.96908432,0.031977475,-0.0022876102,-0.006477722
30820000000,-0.0039118812,-0.0060102381,-1.0104095,0.016662627,-0.97121274,0.029928774,-0.0028341128,-0.0065968595
30887500000,-0.0034446865,-0.0057598255,-1.0092739,0.017299116,-0.96767402,0.03099364,-0.0027509199,-0.0063213198
30955000000,-0.0036902144,-0.0060030087,-1.0111177,0.017292008,-0.96829301,0.033304274,-0.0027397119,-0.0066355537
31022500000,-0.0038881628,-0.0060417969,-1.0115801,0.017990679,-0.96800554,0.032640368,-0.0027368558,-0.0068988069
31090000000,-0.0040462352,-0.0054552369,-1.0097364,0.01726374,-0.96571618,0.032265395,-0.002836104,-0.0067721158
31157500000,-0.0035958048,-0.0060452037,-1.0103421,0.018186688,-0.96590495,0.032133013,-0.0033403272,-0.006923744
31225000000,-0.0042271614,-0.0062006582,-1.011318,0.017680615,-0.96622413,0.031671673,-0.0027667428,-0.0067710588
31292500000,-0.0034652799,-0.0060703307,-1.0092846,0.017381072,-0.96355641,0.032410443,-0.0030163964,-0.0066057295
31360000000,-0.004615359,-0.0058604139,-1.0099869,0.018972203,-0.96489257,0.031319991,-0.0036066212,-0.0069561596
31427500000,-0.0041349255,-0.0053212089,-1.0092511,0.018040672,-0.96389139,0.030980915,-0.0037158849,-0.0062746303
31495000000,-0.0044567529,-0.0053613242,-1.0095239,0.01920715,-0.96385014,0.031214207,-0.0035947161,-0.0063779186
31562500000,-0.0044843755,-0.0049734702,-1.0109818,0.019285128,-0.96489382,0.030772388,-0.0039031764,-0.0064898273
31630000000,-0.0041788528,-0.0054152925,-1.0105174,0.018203795,-0.9633258,0.029638171,-0.0035050767,-0.0061033396
31697500000,-0.0043777046,-0.0053146728,-1.010343,0.018772393,-0.96359026,0.03033039,-0.0040478343,-0.0058065127
31765000000,-0.0045360681,-0.0053959275,-1.009868,0.018833339,-0.96514302,0.02900967,-0.0037339577,-0.0060682907
31832500000,-0.0045340853,-0.0049727308,-1.0095829,0.01885277,-0.96544045,0.029260665,-0.0037802807,-0.0057024527
31900000000,-0.0038292597,-0.0048437724,-1.0093982,0.019397624,-0.96430087,0.030110035,-0.0036616533,-0.0058014765
31967500000,-0.0039899689,-0.0052809296,-1.0092579,0.019297391,-0.96672893,0.030288681,-0.0037703905,-0.0056498544
32035000000,-0.0042358702,-0.005026686,-1.0098739,0.018590093,-0.96583402,0.030373454,-0.0040112017,-0.0049915165
32102500000,-0.004115684,-0.0051207235,-1.0088964,0.018867232,-0.96529692,0.030988455,-0.0034168803,-0.0054797144
32170000000,-0.0039718826,-0.0048985006,-1.0082687,0.018500537,-0.96614635,0.030897468,-0.0032302849,-0.005627037
32237500000,-0.0037557827,-0.0045870845,-1.0089647,0.018640041,-0.96625054,0.03108725,-0.0034245441,-0.0053160717
32305000000,-0.0036552693,-0.0048589562,-1.0092343,0.018236756,-0.96599782,0.031475574,-0.0033233371,-0.005539428
32372500000,-0.0041916328,-0.0051787077,-1.007643,0.018579096,-0.96654648,0.031963199,-0.0035200953,-0.0054984549
32440000000,-0.0035579149,-0.0048939972,-1.0090338,0.019117549,-0.96578056,0.03225632,-0.0033504858,-0.0056998311
32507500000,-0.004185034,-0.0051416475,-1.0079148,0.017513312,-0.96513218,0.032578848,-0.0028104265,-0.0058119628
32575000000,-0.0036814245,-0.004745903,-1.0085909,0.018082947,-0.9651202,0.032810509,-0.003093655,-0.0056979577
32642500000,-0.0036852295,-0.0045512854,-1.0095953,0.018375933,-0.96375036,0.031469017,-0.0034754456,-0.0059157941
32710000000,-0.0037705507,-0.0050836317,-1.0092168,0.017053604,-0.96350336,0.031636566,-0.0035870806,-0.0058557969
32777500000,-0.0036253233,-0.004796728,-1.0086598,0.017133385,-0.96372467,0.031728163,-0.0034024012,-0.0057971212
32845000000,-0.0036501552,-0.0047077122,-1.0087153,0.017590821,-0.96230346,0.030688286,-0.0038165017,-0.0056288959
32912500000,-0.003984109,-0.0048802337,-1.0083239,0.017073452,-0.96249044,0.031167656,-0.0035578364,-0.005773521
32980000000,-0.0037763035,-0.0046001812,-1.0103421,0.01748836,-0.96258652,0.029881001,-0.0037503869,-0.0057622376
33047500000,-0.0036967453,-0.0047909254,-1.0109082,0.016593188,-0.96203548,0.027900428,-0.0038771527,-0.0054033245
33115000000,-0.0038850969,-0.0047188965,-1.0100837,0.016451508,-0.96207553,0.028166063,-0.0037717023,-0.0054733329
33182500000,-0.0036870092,-0.0045562396,-1.0105138,0.017110884,-0.96279609,0.026334912,-0.0041803238,-0.0053620781
33250000000,-0.003681561,-0.0047625559,-1.0105371,0.015877903,-0.96091771,0.026522785,-0.0040916931,-0.0050994642
33317500000,-0.0037046149,-0.0045910692,-1.0105114,0.017238319,-0.96170604,0.026637316,-0.0044886931,-0.0051427102
33385000000,-0.0041817026,-0.0042062765,-1.0118849,0.01769498,-0.96291554,0.024233073,-0.0044523478,-0.005133972
33452500000,-0.0039869612,-0.0043023438,-1.0116408,0.017720491,-0.96133035,0.024186909,-0.0041074841,-0.0047822101
33520000000,-0.0039788722,-0.0043206522,-1.0112352,0.017634451,-0.96312267,0.023733765,-0.0040137554,-0.004765145
33587500000,-0.0038252154,-0.0041702944,-1.0119162,0.018120825,-0.96410698,0.021360815,-0.0046835416,-0.0050455425
33655000000,-0.0036081127,-0.0042727967,-1.0116149,0.017505378,-0.96335715,0.022723764,-0.0043133046,-0.0048284335
33722500000,-0.0035987655,-0.0036692955,-1.0117306,0.018104374,-0.96528584,0.023391485,-0.0038997778,-0.0044076741
33790000000,-0.0035859458,-0.0041164886,-1.0122998,0.0185,-0.96437973,0.02173841,-0.0040594307,-0.0042950111
33857500000,-0.0036132466,-0.0042523053,-1.0118315,0.01862362,-0.96434408,0.02313447,-0.003934361,-0.0044172043
33925000000,-0.003806218,-0.0038934727,-1.0122774,0.019173563,-0.96659857,0.023008674,-0.0041634827,-0.0038594871
33992500000,-0.0033925243,-0.0039333915,-1.0125909,0.018715531,-0.96523833,0.02225706,-0.0037617348,-0.0041343179
34060000000,-0.0032793283,-0.0039287349,-1.0120571,0.019145787,-0.96623355,0.023346275,-0.0035060693,-0.0039466145
34127500000,-0.0033285781,-0.0039066845,-1.0125684,0.019025445,-0.96774185,0.023626842,-0.0034547478,-0.0039248387
34195000000,-0.0028600176,-0.0039756792,-1.0123813,0.019265562,-0.9650315,0.023993999,-0.0034919179,-0.003763628
34262500000,-0.0033781051,-0.0037000645,-1.0115471,0.019522339,-0.96546966,0.026375234,-0.0031459881,-0.0036585727
34330000000,-0.0029539964,-0.0035991562,-1.013057,0.019569874,-0.96687782,0.025719374,-0.0032841614,-0.0040613185
34397500000,-0.0030148553,-0.0036039744,-1.0128731,0.019551188,-0.96558964,0.026135772,-0.0028602092,-0.0038550508
34465000000,-0.0029166723,-0.0035581002,-1.0134664,0.020270765,-0.96667147,0.028090179,-0.002751041,-0.0039638602
34532500000,-0.0030745741,-0.0040187417,-1.013536,0.018899411,-0.96711004,0.027310655,-0.0026794472,-0.0037020508
34600000000,-0.0030036354,-0.0040071052,-1.0134779,0.018802434,-0.96477938,0.028502345,-0.0028532837,-0.0043532914
34667500000,-0.0029675623,-0.0040958291,-1.0134544,0.019554049,-0.96573794,0.029584497,-0.0028788443,-0.0040115239
34735000000,-0.0030147915,-0.004331944,-1.013787,0.018976867,-0.96536851,0.028660238,-0.0027922592,-0.004173914
34802500000,-0.0028041836,-0.0039831265,-1.0144812,0.019659728,-0.96371114,0.03016603,-0.00266971,-0.0039935787
34870000000,-0.0030273525,-0.0041483925,-1.0150601,0.019264817,-0.96355182,0.029787123,-0.0027555621,-0.0041983603
34937500000,-0.0031253782,-0.0044854083,-1.014624,0.019212246,-0.96447062,0.029325545,-0.003289286,-0.0041152667
35005000000,-0.0035312509,-0.0040923906,-1.0151983,0.019984979,-0.96385586,0.030492019,-0.0025407965,-0.004284014
35072500000,-0.002739358,-0.0042174463,-1.0173883,0.019972593,-0.96314764,0.029363513,-0.0023770982,-0.0041824169
35140000000,-0.0030714828,-0.0047174487,-1.0159957,0.01911442,-0.96115971,0.028919175,-0.0025765023,-0.0042316583
35207500000,-0.003257951,-0.0041678054,-1.0164151,0.019955739,-0.96369725,0.028866749,-0.0028030623,-0.004597703
35275000000,-0.0028264376,-0.0037378173,-1.01606,0.020406935,-0.9638319,0.027341604,-0.0026514409,-0.0043335855
35342500000,-0.0030693805,-0.003690219,-1.0154371,0.020306543,-0.96333444,0.028827958,-0.0025197645,-0.0040071346
35410000000,-0.0032133122,-0.0043380782,-1.016026,0.02169618,-0.96496421,0.027002707,-0.0026567741,-0.003695074
35477500000,-0.0031271302,-0.0041134446,-1.01665,0.021240264,-0.96570247,0.026203871,-0.0030158621,-0.0042382348
35545000000,-0.0033361705,-0.003981817,-1.0144322,0.021856308,-0.96592426,0.027014941,-0.0025474024,-0.0037050606
35612500000,-0.0030588477,-0.0045398078,-1.0165766,0.022583723,-0.96697748,0.028082043,-0.0026127053,-0.0034608797
35680000000,-0.0030537129,-0.0037086944,-1.016317,0.021616042,-0.96767724,0.027742058,-0.0024614863,-0.0036676351
35747500000,-0.0034250123,-0.0037950561,-1.0142586,0.021621704,-0.96836549,0.028709084,-0.0023137555,-0.0035501928
35815000000,-0.0029830998,-0.0039563458,-1.0143917,0.023791522,-0.96922886,0.028140932,-0.0026526246,-0.0039923606
35882500000,-0.0030948338,-0.0034126393,-1.0138987,0.022935353,-0.96923339,0.028468613,-0.0018604615,-0.0035513856
35950000000,-0.0033592912,-0.003624103,-1.0142106,0.024324179,-0.96901566,0.030134201,-0.0022555948,-0.0036392261
36017500000,-0.0026897201,-0.0035903784,-1.0137708,0.023619831,-0.97053516,0.028987706,-0.0019867732,-0.0036572432
36085000000,-0.0030520225,-0.0036200986,-1.0141609,0.022793651,-0.97004485,0.029687256,-0.0022766683,-0.0036149751
36152500000,-0.0026559751,-0.0033367893,-1.0155475,0.023072869,-0.97098464,0.030365616,-0.0022242547,-0.0037693679
36220000000,-0.0025162986,-0.0036658486,-1.0141497,0.022852749,-0.97121871,0.029968381,-0.0021143693,-0.0037445719
36287500000,-0.0024180161,-0.0038721012,-1.0109136,0.022255301,-0.97218281,0.030705139,-0.0015220185,-0.0036805358
36355000000,-0.0024676942,-0.0034678383,-1.0122349,0.024088234,-0.97225881,0.031196564,-0.0019805648,-0.0038414944
36422500000,-0.0025842425,-0.0036383644,-1.0139509,0.02399841,-0.97146285,0.03168866,-0.0018234005,-0.0039772638
36490000000,-0.0025572302,-0.0038587262,-1.0141263,0.021746464,-0.97245377,0.032824129,-0.0012347852,-0.0041245357
36557500000,-0.0024551018,-0.0038871374,-1.0121661,0.022140592,-0.97187155,0.032037139,-0.0015840104,-0.0043885852
36625000000,-0.0022440851,-0.0038909458,-1.0098296,0.021890938,-0.97090983,0.032293826,-0.001872849,-0.004208616
36692500000,-0.0024825393,-0.0036778171,-1.0112638,0.023030072,-0.97170317,0.033311188,-0.0016752309,-0.0042913724
36760000000,-0.002788845,-0.0040914253,-1.0152396,0.023843676,-0.97102618,0.032503784,-0.0014730589,-0.0041901032
36827500000,-0.0025020908,-0.0044911304,-1.0137967,0.021265894,-0.97098649,0.033490434,-0.0020423755,-0.0046198857
36895000000,-0.0024542063,-0.0043981816,-1.011554,0.022780359,-0.9728325,0.033112526,-0.0017828619,-0.0045230831
36962500000,-0.0024262595,-0.004309753,-1.0133123,0.022954836,-0.97005713,0.03276284,-0.0016166875,-0.0048702084
37030000000,-0.0021645797,-0.0046282783,-1.0134051,0.021997333,-0.96903157,0.03291288,-0.0019902987,-0.0044149756
37097500000,-0.0027965677,-0.0044827508,-1.0139003,0.02284795,-0.97011471,0.032663971,-0.0017554156,-0.0050119758
37165000000,-0.0027055643,-0.004116735,-1.0134314,0.021672994,-0.96799946,0.032636523,-0.0019198852,-0.0049683955
37232500000,-0.0025405625,-0.0044720531,-1.0123624,0.023198932,-0.96973181,0.033071965,-0.0021030598,-0.0045867055
37300000000,-0.002431361,-0.0046717892,-1.0153161,0.024358571,-0.96957541,0.032538131,-0.0020643394,-0.0050111036
37367500000,-0.0026823205,-0.0043230453,-1.0166492,0.022465676,-0.96697223,0.031928748,-0.0025333404,-0.0049541779
37435000000,-0.0024219148,-0.0042131958,-1.0155134,0.022634931,-0.96855938,0.033509687,-0.0022601197,-0.0045182635
37502500000,-0.002558663,-0.0042661591,-1.0137187,0.023561865,-0.96845138,0.031977952,-0.0022209242,-0.0046871388
37570000000,-0.0026502402,-0.0043917946,-1.0134461,0.024434738,-0.96641219,0.032097183,-0.0025015473,-0.0046640704
37637500000,-0.0030265737,-0.0038713668,-1.0144979,0.025488473,-0.96725476,0.032219566,-0.0018953743,-0.004315149
37705000000,-0.0021775716,-0.0040087714,-1.0163331,0.025496095,-0.96650636,0.031492203,-0.0024839139,-0.0044168332
37772500000,-0.0027507963,-0.0043500583,-1.0165839,0.025252104,-0.96634591,0.031330779,-0.0025596786,-0.0045238622
37840000000,-0.0024252783,-0.0041336352,-1.0171404,0.025013003,-0.96669126,0.031303406,-0.0024820347,-0.0044804858
37907500000,-0.0028473553,-0.0039930544,-1.0153855,0.023809474,-0.96651673,0.031382635,-0.0026858845,-0.004563509
37975000000,-0.002425299,-0.0040398147,-1.0124042,0.025681078,-0.96692753,0.03265065,-0.002810101,-0.0045206528
38042500000,-0.0026635164,-0.0041352184,-1.0132298,0.027015716,-0.96736985,0.030509233,-0.0024348237,-0.0043824655
38110000000,-0.00217356,-0.00388913,-1.0144013,0.025562465,-0.96733868,0.031336188,-0.0024378481,-0.0041055745
38177500000,-0.0022002156,-0.0038085934,-1.0141847,0.027013868,-0.96824324,0.031785011,-0.0026420127,-0.0040704128
38245000000,-0.0018913546,-0.0038119045,-1.0153022,0.026100576,-0.96771413,0.031137824,-0.0019208016,-0.0043304889
38312500000,-0.002208296,-0.0038949545,-1.0133544,0.025848687,-0.96758634,0.032852709,-0.0022067169,-0.0041032555
38380000000,-0.0020263593,-0.0039675953,-1.0114098,0.026629865,-0.96871573,0.032859564,-0.0019260332,-0.0041395626
38447500000,-0.0021707409,-0.0041356282,-1.0129927,0.027032912,-0.96802336,0.032480508,-0.0024326539,-0.0040677297
38515000000,-0.0017957238,-0.0040893843,-1.0122937,0.025860086,-0.96666765,0.034435406,-0.0016385111,-0.0039595398
38582500000,-0.0020215388,-0.0040402133,-1.0137687,0.02722761,-0.96704996,0.035021514,-0.0015203834,-0.0041911202
38650000000,-0.0017205472,-0.0043242034,-1.0135189,0.025112182,-0.96655172,0.036026031,-0.0015555633,-0.0044994447
38717500000,-0.0020633666,-0.0042326469,-1.0115651,0.026338577,-0.96591049,0.036683232,-0.0018808583,-0.0041188318
38785000000,-0.0018925745,-0.0046295482,-1.0136871,0.025956243,-0.96590137,0.036711581,-0.0015721892,-0.0043331287
38852500000,-0.0013280039,-0.0041711857,-1.014128,0.024909496,-0.96655595,0.037401378,-0.0013787397,-0.0040514842
38920000000,-0.0014838374,-0.0039650756,-1.013108,0.025373876,-0.9664191,0.036658138,-0.0021181698,-0.0047477917
38987500000,-0.0020749359,-0.0045529855,-1.0147398,0.026439339,-0.96471488,0.035802782,-0.0018124124,-0.0046482272
39055000000,-0.0021050603,-0.0043417611,-1.014318,0.025399935,-0.96460122,0.036094222,-0.001428234,-0.00443437
39122500000,-0.0017976777,-0.0048127268,-1.0143909,0.025557995,-0.96552622,0.03696236,-0.0014092671,-0.0042657861
39190000000,-0.0021762177,-0.0044300677,-1.0155168,0.026875734,-0.96455598,0.036225319,-0.0018907125,-0.0045479811
39257500000,-0.002202156,-0.004476238,-1.0143796,0.025705904,-0.96396637,0.036216825,-0.0013024381,-0.0047529936
39325000000,-0.0022326468,-0.0044282316,-1.0137763,0.027401358,-0.9634167,0.036569715,-0.0019745813,-0.0043436899
39392500000,-0.0022911234,-0.0041045891,-1.0152249,0.02645421,-0.96296811,0.036618158,-0.0014034,-0.0044488851
39460000000,-0.0021093525,-0.0045681172,-1.0150015,0.026569873,-0.96345353,0.036454499,-0.0018842211,-0.0047133486
39527500000,-0.0022298559,-0.0041149161,-1.0160371,0.027747139,-0.96339715,0.033343583,-0.0022627136,-0.0046659666
39595000000,-0.0025197805,-0.0042898492,-1.0153157,0.027097493,-0.96236789,0.034464091,-0.0017821027,-0.0046035177
39662500000,-0.0025070279,-0.0046138722,-1.0140427,0.027639974,-0.96430779,0.033673555,-0.0018801732,-0.0051314277
39730000000,-0.0021187612,-0.0038259288,-1.0145564,0.028639168,-0.96472657,0.031163663,-0.0019033944,-0.0047053886
39797500000,-0.0022281145,-0.0044384529,-1.0147754,0.027741283,-0.96298587,0.033659585,-0.0018351597,-0.0045964555
39865000000,-0.0024195833,-0.0045426623,-1.0145698,0.029541105,-0.96529716,0.03394419,-0.001966194,-0.0045371931
39932500000,-0.0025509265,-0.0046272767,-1.015079,0.029319286,-0.96522456,0.031279862,-0.0017126186,-0.0045634853
40000000000,-0.0020921654,-0.0041908659,-1.0139202,0.028404623,-0.96526933,0.032195747,-0.0017446857,-0.0046462412
END

