!CSV A.01.01
!Keysight Technologies,N5247B,US56070639,A.17.30.08
!Date: Wednesday, July 22, 2026 10:22:06
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(REAL),S21(IMAG),S11(REAL),S11(IMAG),S22(REAL),S22(IMAG),S12(REAL),S12(IMAG)
28322500000,-0.00011099142,-0.00097902573,-0.99716103,0.023401022,-0.97050333,0.020221144,-0.00023825551,-0.0011113648
28390000000,-0.00026785475,-0.001101073,-0.99831086,0.023942441,-0.96980315,0.021505542,-0.00013205339,-0.0010240775
28457500000,5.7200174e-005,-0.00081638363,-0.99813628,0.023532718,-0.9711324,0.021899492,-7.7881356e-005,-0.001063642
28525000000,-0.00010181466,-0.00085206749,-0.99812686,0.023814112,-0.97119993,0.022150338,-6.1228755e-005,-0.00095852988
28592500000,-0.00033562715,-0.00091281347,-0.99649775,0.024283051,-0.96977425,0.022337019,-7.5343472e-005,-0.001110466
28660000000,-0.00059835159,-0.0011427667,-0.99737751,0.023927867,-0.97138512,0.022343725,-0.00023751493,-0.0010828011
28727500000,-0.00038016733,-0.0010068418,-0.99762517,0.024537234,-0.97061032,0.022013111,-1.9380932e-005,-0.0012418871
28795000000,-0.00019304271,-0.0013806382,-0.99825889,0.023676351,-0.97013313,0.023069263,-0.00025125963,-0.0013571812
28862500000,-0.0003328211,-0.00091524818,-0.99845779,0.024267793,-0.9701525,0.02248621,-0.0001046196,-0.0011360846
28930000000,-0.00022020773,-0.0015186213,-0.99767113,0.023813397,-0.97045732,0.021845132,9.543437e-006,-0.0013049621
28997500000,-0.00031162496,-0.0011896042,-0.99759358,0.024612859,-0.96930021,0.022140309,-0.00038131946,-0.0011337561
29065000000,-0.00040980379,-0.00089857605,-0.99773717,0.024459399,-0.97123802,0.023471415,-0.00011271739,-0.0010680861
29132500000,-0.00022334512,-0.0013285202,-0.99783069,0.023962349,-0.96949846,0.02251184,-0.00040502968,-0.0015384307
29200000000,-0.0005322565,-0.0012733588,-0.99755394,0.024218082,-0.96866024,0.022492498,-0.00032858126,-0.001453077
29267500000,-0.00014413233,-0.0010895499,-0.99840695,0.024396092,-0.9701649,0.022243161,-0.00029389496,-0.001389344
29335000000,-0.00020345009,-0.0014182224,-0.9975183,0.024161205,-0.96924573,0.021257848,6.7768196e-005,-0.0013422656
29402500000,-0.00020723027,-0.0012891338,-0.9965018,0.024831071,-0.96962202,0.021314681,-0.0001063103,-0.0012055552
29470000000,-0.0002176064,-0.0012048747,-0.99781114,0.024753869,-0.97031903,0.021384045,-0.00022677217,-0.0012388002
29537500000,-0.00050797913,-0.0011326177,-0.99677557,0.0238235,-0.96892202,0.019219577,-0.00038538649,-0.0011165317
29605000000,-0.00028519821,-0.0014714325,-0.99647772,0.024864525,-0.96912813,0.020352274,-0.00029469316,-0.0012271139
29672500000,-0.00031966338,-0.0012761357,-0.99857473,0.024272025,-0.97031808,0.020000756,-0.00055394025,-0.0011791165
29740000000,-0.00043760194,-0.00095520413,-0.99694812,0.024418592,-0.96931177,0.019479871,-0.00020172994,-0.0012834128
29807500000,-0.00028788406,-0.0012191531,-0.99755132,0.025168777,-0.96996963,0.018858165,-0.00033798808,-0.0012442415
29875000000,-0.00032235077,-0.0014164762,-0.99810779,0.025025219,-0.97203797,0.017494529,-0.00049171387,-0.0011606857
29942500000,-0.00036215698,-0.0013187397,-0.99674791,0.023700127,-0.97124451,0.017829906,-0.00014822364,-0.0013826158
30010000000,-0.00034981722,-0.0015203386,-0.99701953,0.02556771,-0.97229224,0.019623131,-0.000257912,-0.0012075756
30077500000,-0.00063773239,-0.0012770336,-0.99789411,0.024620622,-0.97232997,0.018065184,-0.00058920647,-0.0014012004
30145000000,-0.00045203618,-0.0011794238,-0.99762994,0.023887634,-0.97066844,0.018253267,-0.00050855393,-0.0012753605
30212500000,-0.00022201435,-0.0011040411,-0.99744523,0.025140196,-0.97298992,0.018259108,-0.00051218004,-0.0013500967
30280000000,-0.00050437253,-0.0009363378,-0.99767047,0.024201423,-0.97300994,0.018696666,-7.3671865e-005,-0.0013867012
30347500000,-0.0003473945,-0.0012527739,-0.99639428,0.025233299,-0.97113937,0.018470347,-0.00030282678,-0.0011783629
30415000000,-0.00029977006,-0.0012279843,-0.9975462,0.025469452,-0.97321653,0.020232946,-0.00032295985,-0.0010537456
30482500000,-0.00065716926,-0.0011738435,-0.99772346,0.024124801,-0.97283167,0.018627793,-0.00056171243,-0.0014315196
30550000000,-0.00032518199,-0.0011768357,-0.99721926,0.025035828,-0.97196317,0.020944774,-0.00027011504,-0.0013261975
30617500000,-0.00020207168,-0.0014341538,-0.99781412,0.026002064,-0.97263414,0.020796731,-0.000219988,-0.001259345
30685000000,-0.0004203034,-0.001135666,-0.99768198,0.02497831,-0.97059393,0.020415127,-0.00039691327,-0.0013292715
30752500000,-0.00032474624,-0.0011394952,-0.99627972,0.026621819,-0.97045356,0.021479785,-0.00043709183,-0.0013350921
30820000000,-0.00066470436,-0.0013986949,-0.99658173,0.025760829,-0.9720856,0.020217568,-0.00024900393,-0.0013199996
30887500000,-0.00049085973,-0.0011819777,-0.9961707,0.026020736,-0.96970093,0.02035445,-0.00045762752,-0.00084282144
30955000000,-0.00046051948,-0.0015279053,-0.99696326,0.026486993,-0.97070515,0.021782681,7.0540234e-005,-0.0013975075
31022500000,-0.00056630274,-0.0013099966,-0.99712288,0.026948869,-0.96963435,0.021387786,-0.00040347676,-0.0013858472
31090000000,-0.00062307698,-0.0015151252,-0.99572533,0.026010394,-0.96858299,0.020828664,-0.00034327537,-0.0013688051
31157500000,-0.00059493823,-0.0013735745,-0.99617243,0.027349919,-0.96823156,0.021315515,-0.00038121431,-0.0010485457
31225000000,-0.0003632959,-0.0017033666,-0.99673355,0.02645269,-0.96741647,0.020139158,-5.8474834e-006,-0.0010192198
31292500000,-0.00073655904,-0.001045874,-0.99513066,0.026696354,-0.96681488,0.020378709,-0.00027651858,-0.0014555501
31360000000,-0.0011548675,-0.0014807472,-0.99555618,0.026923701,-0.96816826,0.019862816,-0.00034590004,-0.0017134633
31427500000,-0.00079488405,-0.0014474975,-0.99468476,0.026320495,-0.96762228,0.020095348,-0.00016385556,-0.0014331371
31495000000,-0.00068883586,-0.001018002,-0.99492347,0.027204305,-0.96756345,0.019665897,-0.00059574575,-0.0016599532
31562500000,-0.0011430895,-0.001716849,-0.99627483,0.027222931,-0.96887738,0.01853475,-0.00051800738,-0.00168709
31630000000,-0.00044276981,-0.0013333951,-0.99532324,0.026688129,-0.96763211,0.01913467,-0.00025291467,-0.0012424439
31697500000,-0.00098826375,-0.0014333575,-0.99607247,0.026963562,-0.96842623,0.019382745,-0.00029309414,-0.0013766659
31765000000,-0.00092418003,-0.001170814,-0.9947648,0.026576102,-0.96936017,0.018902034,-0.00083649391,-0.0014135006
31832500000,-0.00046174455,-0.0013959209,-0.99455655,0.027728826,-0.96966147,0.018963099,-0.00069859799,-0.0014554752
31900000000,-0.0010131465,-0.0013744716,-0.99507862,0.027677387,-0.9697386,0.019645944,-0.00027748843,-0.0011598718
31967500000,-0.00069581269,-0.0013931615,-0.99572092,0.027206384,-0.97042912,0.020032406,-0.00035038183,-0.001463382
32035000000,-0.00097662711,-0.0010852612,-0.99541855,0.026733071,-0.97041374,0.01991269,-0.00085537077,-0.0015911346
32102500000,-0.00058188982,-0.0011299751,-0.99474669,0.027961701,-0.97021174,0.02099818,-0.00066486129,-0.0015129666
32170000000,-0.00046625233,-0.0015620813,-0.99466074,0.027124941,-0.97073835,0.020936847,0.00015323394,-0.0015555476
32237500000,-0.00069844851,-0.0014306015,-0.99500865,0.026463717,-0.97060013,0.02119115,-0.00027048847,-0.0015683491
32305000000,-0.00050147978,-0.001069413,-0.99528658,0.026692152,-0.97072506,0.021749109,-0.00023324959,-0.0010781053
32372500000,-0.00053686893,-0.0010259924,-0.99423498,0.02687639,-0.97054374,0.022077262,-0.00063378329,-0.0015715328
32440000000,-0.00016650677,-0.0014082065,-0.99509734,0.027789354,-0.97084892,0.0224448,-0.00077074033,-0.0018152531
32507500000,-0.00088491966,-0.0012716331,-0.99350125,0.027113847,-0.97031534,0.021524146,-0.00025651022,-0.0014880652
32575000000,-0.00029892931,-0.00097697135,-0.99419516,0.027327001,-0.9696337,0.022160232,-0.00049857213,-0.0015206395
32642500000,-0.0007228395,-0.0013186387,-0.99531013,0.027278215,-0.9690755,0.021507353,-0.00043705679,-0.0016018243
32710000000,-0.00026476872,-0.0012993278,-0.99517739,0.026774704,-0.96886396,0.020943105,-0.00084693125,-0.0016226494
32777500000,-0.0007242813,-0.0013936118,-0.99413812,0.027100846,-0.96896768,0.021413416,-0.00058413076,-0.0014084044
32845000000,-0.0005116465,-0.0015541455,-0.99415803,0.026998073,-0.96897888,0.021007597,-0.00055958104,-0.0012751634
32912500000,-0.00020599639,-0.0015844547,-0.99421835,0.026909918,-0.96869087,0.020592868,-0.00046607741,-0.0016805067
32980000000,-0.00048541598,-0.0016967802,-0.99485439,0.027060121,-0.96898329,0.0194318,-0.00044290663,-0.0018578639
33047500000,-0.00060109509,-0.0015096106,-0.9947505,0.026704729,-0.96842659,0.018414468,-0.00084279303,-0.001577263
33115000000,-0.00051758368,-0.0013185714,-0.99445105,0.026146866,-0.96929425,0.018753584,-0.00080838276,-0.0018441328
33182500000,-0.0005214354,-0.0015479564,-0.99459958,0.026746839,-0.97021186,0.017234385,-0.00044926122,-0.0014572451
33250000000,-0.00090499019,-0.0015730815,-0.99430788,0.025755569,-0.96898395,0.017454475,-0.00052613195,-0.0016760528
33317500000,-0.00050955493,-0.00144117,-0.99436474,0.026696116,-0.96933711,0.017096311,-0.00059921853,-0.0015982329
33385000000,-0.0010655262,-0.0014932372,-0.99514866,0.027092457,-0.97047645,0.01584959,-0.00072302541,-0.0015009315
33452500000,-0.001018093,-0.0014520742,-0.99451464,0.026613861,-0.96931076,0.015975267,-0.00051247049,-0.0015110685
33520000000,-0.00077762373,-0.0013544342,-0.99489731,0.026345581,-0.97126067,0.015712857,-0.00087703927,-0.0016041212
33587500000,-0.00055787695,-0.0014465373,-0.99501848,0.026617885,-0.97345054,0.014231175,-0.00091282732,-0.0016303492
33655000000,-0.00056837482,-0.0013702045,-0.99501103,0.026333854,-0.97168881,0.01529415,-0.00050651625,-0.0016608484
33722500000,-0.0011177689,-0.001060705,-0.99515593,0.026272237,-0.97309023,0.016487032,-0.0010890712,-0.0013987432
33790000000,-0.00093256985,-0.001581455,-0.99488175,0.026810557,-0.97353876,0.014905125,-0.0010889225,-0.0011020617
33857500000,-0.0010454119,-0.001495975,-0.99472547,0.026398122,-0.97324038,0.016375721,-0.00096377893,-0.0016311243
33925000000,-0.00089689658,-0.00113627,-0.99561113,0.027150869,-0.97439253,0.016228795,-0.0010534287,-0.0012931682
33992500000,-0.00092910981,-0.0011384601,-0.99529243,0.026156485,-0.97357893,0.015923023,-0.0010923871,-0.00153375
34060000000,-0.000826434,-0.0012826505,-0.99500656,0.026930213,-0.97494912,0.017279148,-0.00072025403,-0.0013450133
34127500000,-0.0012116372,-0.0010061986,-0.99535722,0.027224727,-0.97549492,0.017805159,-0.0010222503,-0.0014250387
34195000000,-0.00070586207,-0.0013182402,-0.99567801,0.027165622,-0.97385895,0.017701149,-0.00094318832,-0.0017261042
34262500000,-0.00087305403,-0.0012207523,-0.99458849,0.027543902,-0.97397381,0.019727916,-0.0011043154,-0.0015078419
34330000000,-0.0010340599,-0.001520989,-0.99558616,0.027796388,-0.97474706,0.020157546,-0.00080588774,-0.0013633479
34397500000,-0.00066236977,-0.0010004267,-0.99618793,0.027829438,-0.97326529,0.019812316,-0.000637719,-0.0013804032
34465000000,-0.00079246319,-0.0011677423,-0.99658179,0.028558344,-0.97387505,0.021382213,-0.0010196776,-0.0012606721
34532500000,-0.00077959883,-0.0014011118,-0.9951933,0.027787715,-0.97325605,0.020774916,-0.00080446072,-0.0014879762
34600000000,-0.00055057305,-0.0016074415,-0.99543887,0.02838482,-0.97261268,0.021467701,-0.00073528464,-0.0011904142
34667500000,-0.00033427461,-0.001475155,-0.99527466,0.029447347,-0.97305048,0.022261083,-0.00086801825,-0.0014256948
34735000000,-0.00098879391,-0.0010829112,-0.99538386,0.02778843,-0.97316611,0.021678418,-0.00070999912,-0.0012903127
34802500000,-0.00074960681,-0.0013199106,-0.99636424,0.028963238,-0.97131985,0.022884905,-0.0010614686,-0.0018308442
34870000000,-0.0011063931,-0.0013414272,-0.99624741,0.028279036,-0.97098756,0.022645772,-0.00073789287,-0.00123194
34937500000,-0.0012018045,-0.0013732353,-0.99527025,0.028445959,-0.97225535,0.022025734,-0.00070052245,-0.0017518403
35005000000,-0.0013698532,-0.0015987792,-0.99561465,0.028515499,-0.97182155,0.022665218,-0.0010665481,-0.0015585951
35072500000,-0.0015904154,-0.0011789431,-0.99677253,0.02780208,-0.97188562,0.022221714,-0.0010594976,-0.0016652563
35140000000,-0.0010358084,-0.0013969562,-0.99520481,0.027654588,-0.96964884,0.021995559,-0.0013273243,-0.0016296543
35207500000,-0.0015523604,-0.0016657668,-0.99604088,0.028528519,-0.97168708,0.021934323,-0.00069476466,-0.0015549035
35275000000,-0.0007797936,-0.0013471153,-0.99657637,0.028051527,-0.97188884,0.021008013,-0.00076602073,-0.0012611422
35342500000,-0.0013836243,-0.001431848,-0.99535108,0.027388625,-0.97073215,0.021688089,-0.0013886574,-0.0018278069
35410000000,-0.0011009818,-0.0012272832,-0.99512875,0.029104739,-0.97266972,0.021189705,-0.0012628391,-0.0010901315
35477500000,-0.001177321,-0.0015482568,-0.99516875,0.027902991,-0.97346365,0.020318687,-0.0010729041,-0.00096753705
35545000000,-0.0010095392,-0.0011259697,-0.99371308,0.028606653,-0.97329319,0.021186054,-0.0010875437,-0.0011790043
35612500000,-0.00086495827,-0.0011386272,-0.99626952,0.028742582,-0.9733423,0.022494137,-0.00093781552,-0.0013363718
35680000000,-0.001368249,-0.0013373855,-0.99591422,0.028094143,-0.97388852,0.021765143,-0.00070487498,-0.001524354
35747500000,-0.0011886708,-0.0011041951,-0.99399674,0.028065205,-0.9739337,0.022639573,-0.0010762531,-0.0018129649
35815000000,-0.0011902931,-0.00083920034,-0.99400586,0.029020905,-0.97635919,0.022415996,-0.0013376523,-0.0014210066
35882500000,-0.0011611627,-0.0013357574,-0.99559498,0.028625146,-0.97595406,0.022740729,-0.0012265191,-0.0010955594
35950000000,-0.0013294949,-0.0011240756,-0.99497092,0.028400302,-0.97484386,0.024110764,-0.00083880156,-0.00098312483
36017500000,-0.0011097164,-0.0012049815,-0.99389029,0.029165231,-0.97678429,0.02389928,-0.0010091455,-0.0015899428
36085000000,-0.0012885758,-0.0013569681,-0.99472535,0.028422713,-0.97622353,0.024508923,-0.00084687147,-0.0012014409
36152500000,-0.00099422317,-0.0014081936,-0.99640858,0.028865233,-0.97697693,0.025028363,-0.00091469841,-0.0014034553
36220000000,-0.00084046472,-0.001179626,-0.99597692,0.028074831,-0.97731841,0.024464011,-0.001174597,-0.0010444634
36287500000,-0.00066674757,-0.0011490057,-0.99308401,0.02801238,-0.97771966,0.024839312,-0.00086145743,-0.0014359364
36355000000,-0.0011292279,-0.0013809443,-0.99365866,0.029645205,-0.97780967,0.025398523,-0.0010180682,-0.0016142125
36422500000,-0.0011991537,-0.0014994934,-0.99629772,0.030001849,-0.97677767,0.025366396,-0.0010498011,-0.0015896071
36490000000,-0.0009831721,-0.0011183035,-0.99616408,0.028440744,-0.97720039,0.027140707,-0.0012394227,-0.0015540303
36557500000,-0.00082957727,-0.0015447577,-0.99449122,0.028920382,-0.9772765,0.026202351,-0.0010972804,-0.0012561077
36625000000,-0.00089549948,-0.00089934916,-0.99233979,0.028974339,-0.97638673,0.026122242,-0.00071054313,-0.0013236557
36692500000,-0.001367224,-0.0013696589,-0.99312156,0.029516309,-0.97614843,0.026228756,-0.0012166154,-0.0014536729
36760000000,-0.0012079614,-0.0013159392,-0.996185,0.030085534,-0.97579348,0.026982427,-0.00064610888,-0.0018206611
36827500000,-0.0010913343,-0.0012820619,-0.99557751,0.028133884,-0.97569883,0.027259454,-0.0012678202,-0.0013514247
36895000000,-0.0014629663,-0.00091829285,-0.99320227,0.02955696,-0.97700965,0.026925117,-0.00092923333,-0.0012691005
36962500000,-0.00097473722,-0.001199146,-0.99380982,0.029588431,-0.97526729,0.026473522,-0.0011403232,-0.0013801293
37030000000,-0.001176028,-0.0011411853,-0.99386013,0.028980225,-0.97461784,0.026658714,-0.0012266999,-0.0013395938
37097500000,-0.0013359201,-0.0010867574,-0.99514949,0.029576719,-0.97507119,0.027207792,-0.0011469839,-0.0013527527
37165000000,-0.0013676566,-0.0010090679,-0.99321049,0.028272688,-0.97267383,0.026698798,-0.0011508466,-0.0013558513
37232500000,-0.00093233481,-0.001474245,-0.99282092,0.029538602,-0.97438514,0.026995361,-0.0013503854,-0.0015577247
37300000000,-0.0016125874,-0.0014024753,-0.99517405,0.030293494,-0.97489232,0.026577145,-0.0014779944,-0.0014064335
37367500000,-0.00092576281,-0.0011509373,-0.99601042,0.030390561,-0.9726972,0.026335418,-0.0013072756,-0.0013252482
37435000000,-0.0015401101,-0.001205969,-0.99493003,0.028691102,-0.9733547,0.027422313,-0.0012565579,-0.001652073
37502500000,-0.0014379075,-0.0017687849,-0.993864,0.028838068,-0.97242737,0.026021659,-0.0010905131,-0.0014531559
37570000000,-0.00126146,-0.0013704196,-0.99337935,0.029628515,-0.9727959,0.02687848,-0.0014776832,-0.0014360101
37637500000,-0.0015460702,-0.001250737,-0.99464709,0.029954657,-0.97303551,0.026850656,-0.0014072856,-0.0010428677
37705000000,-0.001229679,-0.0012122298,-0.99669337,0.029301465,-0.97236049,0.026416272,-0.0015165289,-0.0014693276
37772500000,-0.0010184241,-0.001264377,-0.9964301,0.029440135,-0.97264451,0.025228962,-0.0015203322,-0.001153373
37840000000,-0.0013460437,-0.00099228905,-0.99603552,0.028568044,-0.97227156,0.026242964,-0.0015872772,-0.0014189527
37907500000,-0.0015337899,-0.0012184024,-0.99464864,0.02903557,-0.97208351,0.026646923,-0.0016666912,-0.0014241128
37975000000,-0.0015549798,-0.001206987,-0.99378085,0.02935037,-0.97255063,0.026873946,-0.0015058157,-0.00089620514
38042500000,-0.0010831212,-0.00098512857,-0.99420321,0.030016899,-0.97303063,0.026362389,-0.0015691328,-0.0013329694
38110000000,-0.0013628912,-0.00090262224,-0.99599147,0.029963613,-0.97253835,0.027030855,-0.0020013107,-0.0013246323
38177500000,-0.0014267943,-0.00059802691,-0.99581861,0.030883044,-0.97189707,0.027087957,-0.0017254812,-0.0013856471
38245000000,-0.001582159,-0.0011151454,-0.99594223,0.029479414,-0.97253752,0.027269989,-0.0015729468,-0.00096198649
38312500000,-0.0011354983,-0.0011228184,-0.99417973,0.029975832,-0.97245324,0.028424799,-0.0018918107,-0.0011659048
38380000000,-0.0013892928,-0.00092115626,-0.99359125,0.030917346,-0.97302675,0.028058171,-0.0015405689,-0.00056703831
38447500000,-0.0013545341,-0.00073599606,-0.99461788,0.031349957,-0.97238386,0.028385937,-0.0014519466,-0.00063393119
38515000000,-0.0013863149,-0.00096838968,-0.99441922,0.030808032,-0.97173202,0.029290169,-0.0014661667,-0.0011354415
38582500000,-0.0016931449,-0.0011893265,-0.99575377,0.031433672,-0.97157925,0.030419946,-0.0012245151,-0.0010015401
38650000000,-0.0012753706,-0.0012173872,-0.99527299,0.030140132,-0.97107834,0.031267911,-0.00094609114,-0.00058922387
38717500000,-0.0013582157,-0.0010094169,-0.99365246,0.031465322,-0.96999454,0.03156504,-0.0010507866,-0.00069998519
38785000000,-0.0016744069,-0.00072518823,-0.99598378,0.031211853,-0.97011429,0.030910671,-0.0010218766,-0.0010766259
38852500000,-0.0012708171,-0.00087938563,-0.99479055,0.030322582,-0.97071886,0.032536149,-0.0016295968,-0.00087740622
38920000000,-0.001437725,-0.0016123025,-0.99485385,0.031065553,-0.9713217,0.031504929,-0.0016083488,-0.00089056778
38987500000,-0.001762174,-0.0010289506,-0.9956789,0.0313133,-0.96950603,0.030118883,-0.00091278361,-0.0013143828
39055000000,-0.0016406978,-0.00072929123,-0.99615973,0.030354876,-0.96813661,0.031330317,-0.0012961816,-0.0012339905
39122500000,-0.0014040734,-0.00099782343,-0.99534428,0.031064689,-0.97026265,0.031695127,-0.0011004931,-0.00099161058
39190000000,-0.0012219687,-0.00059176504,-0.99568176,0.031844586,-0.96991956,0.030968428,-0.0019737177,-0.00096231856
39257500000,-0.0013991533,-0.0010062404,-0.9949193,0.03081879,-0.96829426,0.03047052,-0.0015208751,-0.0011107925
39325000000,-0.0017944571,-0.0010056808,-0.99451661,0.031222403,-0.96824044,0.031404823,-0.0010805312,-0.0011465515
39392500000,-0.001093416,-0.00084459933,-0.99529141,0.031011254,-0.96831381,0.030666173,-0.0015788479,-0.00072348269
39460000000,-0.0014168657,-0.00086188142,-0.99517715,0.031292766,-0.96784878,0.029759228,-0.0012738011,-0.0014027716
39527500000,-0.0014233048,-0.00075170083,-0.99563545,0.031325966,-0.96773559,0.028321207,-0.0014197881,-0.00096774451
39595000000,-0.0014080858,-0.00081561587,-0.99542487,0.030336589,-0.96710443,0.029368997,-0.0014613402,-0.0010100678
39662500000,-0.0015379043,-0.00076013326,-0.99436033,0.031406514,-0.96924984,0.028450884,-0.0016498308,-0.00021954239
39730000000,-0.0014804862,-0.00065589428,-0.99488509,0.031333804,-0.96947837,0.026220173,-0.0015687905,-0.0008967566
39797500000,-0.0015569198,-0.00060301146,-0.99572933,0.030029923,-0.96843106,0.027992077,-0.0013303682,-0.00086196634
39865000000,-0.0012825404,-0.00044918407,-0.99487889,0.031138033,-0.9695828,0.029392153,-0.0015137796,-0.00070701423
39932500000,-0.0014604856,-0.00073597388,-0.99492884,0.031546563,-0.9698928,0.026458859,-0.0015559046,-0.00082981319
40000000000,-0.0011732724,-0.00026373198,-0.99416876,0.030896187,-0.96977383,0.026964933,-0.0015990563,-0.00098118756
END

