!CSV A.01.01
!Keysight Technologies,N5247B,US56070639,A.17.30.08
!Date: Wednesday, July 22, 2026 09:24:02
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(REAL),S21(IMAG),S11(REAL),S11(IMAG),S22(REAL),S22(IMAG),S12(REAL),S12(IMAG)
30752500000,-0.00078967412,-0.0071700006,-1.0074751,0.018990248,-0.97689378,0.024230242,4.7198497e-005,-0.0070415004
30820000000,-0.00077381451,-0.0073717046,-1.0077337,0.018245488,-0.97752607,0.02322495,0.00046957517,-0.0074989772
30887500000,-0.00086306618,-0.007635511,-1.0080047,0.019051194,-0.97644562,0.023811579,0.00017637247,-0.0073741432
30955000000,-0.00090567581,-0.0075779734,-1.0089306,0.0185837,-0.97669065,0.024753705,0.00027199171,-0.0074600335
31022500000,-0.0010454913,-0.0074542593,-1.0093462,0.018855095,-0.97625989,0.02503249,6.9721369e-005,-0.0078854803
31090000000,-0.00084746373,-0.0073988577,-1.009023,0.019223481,-0.97583055,0.02451399,-0.00053488743,-0.0078097051
31157500000,-0.0010211845,-0.0082105799,-1.0085899,0.019876331,-0.97446871,0.02387622,-3.6142068e-005,-0.0079552606
31225000000,-0.001049301,-0.0077307373,-1.009129,0.019009739,-0.97408605,0.024666876,-0.00026322529,-0.0083367303
31292500000,-0.0013841786,-0.0081130657,-1.008026,0.019189954,-0.97371644,0.024104804,7.1560265e-005,-0.0082399603
31360000000,-0.0014379451,-0.007710584,-1.0089576,0.019869059,-0.97412509,0.023765355,-0.00072520913,-0.0085854372
31427500000,-0.0015932585,-0.0077599469,-1.0083221,0.019654624,-0.97404045,0.024287358,-0.00084026874,-0.0083186915
31495000000,-0.001523081,-0.0076855598,-1.0086381,0.019650549,-0.97505045,0.024082959,-0.00047377474,-0.0080037564
31562500000,-0.0017319373,-0.0078011095,-1.0088754,0.020020381,-0.97471899,0.023091406,-0.001078821,-0.0081545105
31630000000,-0.0014513005,-0.0078518074,-1.008266,0.019308835,-0.97357476,0.023422718,-0.00099254982,-0.0082592657
31697500000,-0.0014225089,-0.0077673527,-1.0093948,0.020184606,-0.97463429,0.023195237,-0.00067929341,-0.0080028363
31765000000,-0.001656858,-0.0078831343,-1.0091565,0.019790322,-0.97480911,0.023425043,-0.00097674062,-0.0078033749
31832500000,-0.0014188723,-0.0074109314,-1.0082979,0.020461679,-0.97517931,0.023461431,-0.0013008865,-0.00801495
31900000000,-0.0019217569,-0.0075214272,-1.0084629,0.020372286,-0.97438169,0.023805574,-0.0011004254,-0.0080705276
31967500000,-0.0013387743,-0.0075376844,-1.0087851,0.019939199,-0.975384,0.023741588,-0.0010331913,-0.0075981515
32035000000,-0.0020341564,-0.0074448334,-1.0083293,0.019966274,-0.97511578,0.024415761,-0.0010081329,-0.0076197507
32102500000,-0.0014009087,-0.007642867,-1.0080653,0.02088622,-0.97470415,0.024721228,-0.001076975,-0.0074601802
32170000000,-0.0013610465,-0.0074793831,-1.0083673,0.020200551,-0.97497666,0.024606347,-0.0011824071,-0.0077442643
32237500000,-0.0019530368,-0.0072625428,-1.0083116,0.01989603,-0.97412902,0.025072008,-0.00098297186,-0.0077148327
32305000000,-0.0014067339,-0.0078970231,-1.0081506,0.019421011,-0.97438598,0.025704563,-0.00068687857,-0.0078938017
32372500000,-0.0018016931,-0.007636691,-1.0072936,0.019794285,-0.97359014,0.026666313,-0.00085339928,-0.0078009069
32440000000,-0.0015272952,-0.007490112,-1.0089413,0.020144492,-0.97298115,0.026345551,-0.00058258325,-0.0078924382
32507500000,-0.0015237005,-0.0079229278,-1.0077293,0.019142939,-0.97295249,0.026264243,-0.00055505568,-0.0080726678
32575000000,-0.0017526273,-0.0076605976,-1.0079508,0.01947999,-0.97183168,0.025893658,-0.0009366395,-0.0079510212
32642500000,-0.0016478056,-0.00752421,-1.008095,0.019943506,-0.97083586,0.026393682,-0.00089933537,-0.0080905864
32710000000,-0.0020143527,-0.0078649288,-1.008267,0.01917994,-0.97153574,0.025597692,-0.00048548752,-0.0085010463
32777500000,-0.0016915658,-0.0078559667,-1.0077776,0.019198552,-0.97084785,0.024815932,-0.0010778852,-0.0084031662
32845000000,-0.00180955,-0.0076965471,-1.0083046,0.020110637,-0.96922392,0.025601,-0.0013643515,-0.0086726258
32912500000,-0.0019083456,-0.0078392196,-1.0080764,0.019374013,-0.96927464,0.025339365,-0.0017328621,-0.0086683985
32980000000,-0.0020199844,-0.007741279,-1.0088028,0.019579113,-0.96885741,0.023639113,-0.0012846726,-0.0089207757
33047500000,-0.0021499938,-0.0080052232,-1.0083339,0.019108415,-0.96883535,0.023165703,-0.0017121475,-0.0086414739
33115000000,-0.0022244339,-0.0076430677,-1.0086446,0.019789957,-0.96938998,0.022911757,-0.0017574214,-0.0088082496
33182500000,-0.0021885179,-0.0075825923,-1.0086631,0.019765317,-0.96916151,0.021028697,-0.0020179248,-0.0084979357
33250000000,-0.0023257635,-0.0072934534,-1.0087824,0.018431216,-0.96865714,0.021117434,-0.0024369811,-0.0086918846
33317500000,-0.0025118815,-0.0075231497,-1.0087676,0.019765168,-0.96833104,0.020392656,-0.0021809682,-0.0081021953
33385000000,-0.002842318,-0.007665026,-1.0094997,0.020547897,-0.96881276,0.019632876,-0.0026445023,-0.0082225036
33452500000,-0.0030724157,-0.0076782196,-1.0096622,0.020462453,-0.96843302,0.019106805,-0.0030046154,-0.0078866305
33520000000,-0.0025943054,-0.0073238979,-1.0096883,0.020756423,-0.96974814,0.019396335,-0.0026306317,-0.0081575625
33587500000,-0.0031177714,-0.0069054817,-1.0092397,0.020994425,-0.97105128,0.017099142,-0.0030502896,-0.0081894677
33655000000,-0.0031709704,-0.0073243394,-1.0098472,0.02067098,-0.97120953,0.017864764,-0.0030530698,-0.0075619142
33722500000,-0.0030558512,-0.0068783695,-1.0094781,0.020535856,-0.97164202,0.017379403,-0.0034224761,-0.0078825429
33790000000,-0.0029531049,-0.0070107142,-1.0096318,0.020506293,-0.97167408,0.017205596,-0.003351015,-0.0074222758
33857500000,-0.0028956856,-0.0068469071,-1.0095949,0.021194756,-0.97207427,0.017712951,-0.0031847481,-0.0071517108
33925000000,-0.0028068563,-0.0067183641,-1.0096772,0.02169463,-0.97269028,0.017211318,-0.0031661284,-0.0072776335
33992500000,-0.0028269771,-0.006482441,-1.0095621,0.02123934,-0.9727838,0.017203718,-0.0029916973,-0.0074192677
34060000000,-0.0031065305,-0.0063339127,-1.0093138,0.021349877,-0.97424304,0.017380476,-0.0033998913,-0.006786529
34127500000,-0.0028531933,-0.0062495936,-1.0092728,0.021693386,-0.97421211,0.017747425,-0.003204125,-0.0068905381
34195000000,-0.0029004838,-0.0062553706,-1.0093277,0.021902114,-0.97386605,0.01776287,-0.0029459954,-0.0068714721
34262500000,-0.002720389,-0.0066635599,-1.0088565,0.021913767,-0.97353482,0.019252568,-0.0023366576,-0.0066167144
34330000000,-0.0028196978,-0.0061512766,-1.0092533,0.021321416,-0.97428983,0.020038486,-0.0025966133,-0.0065404261
34397500000,-0.0026590801,-0.0066457628,-1.0091572,0.022107512,-0.97403181,0.020017445,-0.0024282096,-0.0065445858
34465000000,-0.0030263606,-0.006464872,-1.009859,0.022531271,-0.97480386,0.020409048,-0.0027524917,-0.0064825118
34532500000,-0.0026745151,-0.0064599263,-1.0091839,0.021473363,-0.97335202,0.020842671,-0.0023067766,-0.0066877655
34600000000,-0.0025665974,-0.006499764,-1.0089176,0.021991342,-0.97256655,0.021038324,-0.0027574582,-0.0070386594
34667500000,-0.0027037959,-0.0068598734,-1.0101271,0.022165656,-0.97345561,0.020715505,-0.0023165122,-0.0063291118
34735000000,-0.0026879334,-0.0064035854,-1.0097694,0.020818591,-0.9733361,0.020142138,-0.0023460644,-0.007129129
34802500000,-0.0026748602,-0.0070775854,-1.0101848,0.022133887,-0.97248697,0.020833075,-0.002332777,-0.0070307818
34870000000,-0.002612656,-0.0067933751,-1.0106819,0.022109807,-0.97230637,0.020678341,-0.0023913062,-0.007485508
34937500000,-0.0028537146,-0.0067921923,-1.0102513,0.021845758,-0.97287512,0.020538628,-0.0021690512,-0.0071575539
35005000000,-0.0031232971,-0.0065765497,-1.0103965,0.02209343,-0.97281909,0.020535825,-0.0022312959,-0.0069688573
35072500000,-0.0030744851,-0.0069641951,-1.0115688,0.021801353,-0.97229517,0.019475222,-0.0024695289,-0.0069812359
35140000000,-0.0028557896,-0.0068787942,-1.0115558,0.021510646,-0.97102773,0.019080639,-0.0025633883,-0.0078445366
35207500000,-0.0030163445,-0.0063326689,-1.0115989,0.022081804,-0.97411293,0.019354299,-0.0028690936,-0.0071802731
35275000000,-0.0034951614,-0.0069670989,-1.0107967,0.022409197,-0.97389281,0.018220838,-0.0030837066,-0.0065309075
35342500000,-0.0033300077,-0.0063579832,-1.0109726,0.022418872,-0.97271532,0.018864572,-0.0030471054,-0.0068342634
35410000000,-0.0031357547,-0.0063405228,-1.0119714,0.022985667,-0.97370905,0.018377393,-0.0032338616,-0.0064970655
35477500000,-0.0034451722,-0.0061442321,-1.0123516,0.022574335,-0.97463036,0.017768681,-0.0031116342,-0.006691996
35545000000,-0.0035824012,-0.0059654168,-1.0109222,0.023738414,-0.97421241,0.018042654,-0.0029586288,-0.0065406961
35612500000,-0.0040599527,-0.0062373765,-1.0125244,0.023988366,-0.97492117,0.01932025,-0.0029493789,-0.0059964024
35680000000,-0.0038552461,-0.0060717934,-1.0107794,0.023649573,-0.97543365,0.020038962,-0.0029531489,-0.0062594996
35747500000,-0.0035826387,-0.0060081566,-1.0102308,0.023578197,-0.97520053,0.019507796,-0.0027090898,-0.0063845413
35815000000,-0.0034292135,-0.0055043097,-1.0103292,0.024033904,-0.97649372,0.019822985,-0.003365526,-0.0059173177
35882500000,-0.0034217844,-0.005622447,-1.0113584,0.024448091,-0.97644854,0.019834723,-0.0023072432,-0.0058320644
35950000000,-0.0034582044,-0.005741626,-1.010842,0.024878263,-0.97599822,0.020780176,-0.0029845932,-0.005941289
36017500000,-0.0034374085,-0.00531859,-1.010658,0.025178045,-0.97665393,0.020323411,-0.0026128562,-0.0058545209
36085000000,-0.0031572499,-0.0056659859,-1.0107136,0.024541229,-0.97629225,0.020486385,-0.0024060681,-0.0057304688
36152500000,-0.0030330536,-0.0056968504,-1.0118965,0.024857104,-0.97689569,0.020849317,-0.0027454856,-0.0055972734
36220000000,-0.003267739,-0.0052720904,-1.011703,0.024594516,-0.97631603,0.020688444,-0.0028697927,-0.0057195053
36287500000,-0.0030401261,-0.0050986069,-1.009655,0.02402246,-0.97688276,0.021149009,-0.0022585879,-0.0055100089
36355000000,-0.003046276,-0.0050748298,-1.0094545,0.02461648,-0.97708184,0.022341087,-0.0022695777,-0.0061220909
36422500000,-0.0030087978,-0.0053196372,-1.0107813,0.02529785,-0.97556007,0.022205681,-0.0021076305,-0.0058643771
36490000000,-0.0032106605,-0.0056063263,-1.0110216,0.023734905,-0.97539145,0.022597969,-0.0018856737,-0.0059207403
36557500000,-0.0032249852,-0.0053983708,-1.0106918,0.023883164,-0.97505558,0.022294641,-0.002068786,-0.0065100132
36625000000,-0.0030400828,-0.00545533,-1.0093505,0.023633331,-0.97473884,0.021585286,-0.0023285213,-0.0061215311
36692500000,-0.0023144044,-0.0053201271,-1.0097181,0.024364561,-0.97500587,0.022171944,-0.0017928525,-0.0062094349
36760000000,-0.0026299241,-0.0054046712,-1.0120171,0.024607211,-0.97427565,0.021731019,-0.0022364049,-0.0063901222
36827500000,-0.0026377011,-0.006050963,-1.0115707,0.023529351,-0.9747684,0.021860689,-0.0022342138,-0.0060082804
36895000000,-0.0027785189,-0.0055167135,-1.0101538,0.024204522,-0.97486436,0.0214113,-0.0018363488,-0.0057328502
36962500000,-0.0031742938,-0.0051072794,-1.0103904,0.024059981,-0.97440213,0.020884573,-0.0025307559,-0.0068067028
37030000000,-0.0029253648,-0.0059151156,-1.0107484,0.023938268,-0.97363389,0.020413071,-0.0021721807,-0.0061930479
37097500000,-0.0028544094,-0.0056752693,-1.0112085,0.025045574,-0.97412914,0.020821333,-0.0023392204,-0.0067838081
37165000000,-0.0029012691,-0.0055758678,-1.0105642,0.023758024,-0.97349757,0.020706743,-0.0026927879,-0.006561703
37232500000,-0.0025057956,-0.0058435667,-1.0113358,0.024738997,-0.97434872,0.020450264,-0.0024248394,-0.0061478633
37300000000,-0.0025253373,-0.0057180403,-1.0118091,0.024603128,-0.97491407,0.020062611,-0.0026291688,-0.0065743062
37367500000,-0.0029896905,-0.0054167253,-1.0122677,0.025200158,-0.97490704,0.01941663,-0.0024963,-0.006058794
37435000000,-0.0024476664,-0.0056202742,-1.0111258,0.024533041,-0.97571558,0.019967996,-0.0027348737,-0.0064452235
37502500000,-0.0023043435,-0.0054267212,-1.0109689,0.025603682,-0.97533095,0.019869983,-0.0027807676,-0.006679283
37570000000,-0.0030098823,-0.0053348783,-1.0117537,0.026333775,-0.97569299,0.020645915,-0.002753149,-0.0063712117
37637500000,-0.0028020712,-0.0054292623,-1.0118183,0.026003815,-0.97570443,0.019966602,-0.0028233316,-0.0065142778
37705000000,-0.0027605575,-0.0057292744,-1.01208,0.026181608,-0.97582459,0.020166039,-0.0026694608,-0.0068246555
37772500000,-0.0028037836,-0.0047223689,-1.0120038,0.027016878,-0.97600329,0.019944593,-0.0027817592,-0.0065970328
37840000000,-0.0028761346,-0.005181219,-1.01294,0.026568644,-0.97613847,0.02080841,-0.0035096826,-0.0061231847
37907500000,-0.0025980936,-0.0054726028,-1.0118697,0.026359212,-0.97772175,0.021647763,-0.0026668594,-0.0059452145
37975000000,-0.002642849,-0.0050403783,-1.0116904,0.027120292,-0.97819394,0.021843672,-0.003087814,-0.0059916386
38042500000,-0.0027744947,-0.0049619223,-1.0107493,0.02752766,-0.97879875,0.022190183,-0.0027275712,-0.0055688079
38110000000,-0.0028297503,-0.0050516198,-1.0114262,0.026944965,-0.97834426,0.022897005,-0.002343385,-0.0058322139
38177500000,-0.0027424977,-0.0053369347,-1.0111799,0.027873397,-0.97838068,0.023762673,-0.0025124983,-0.0052665821
38245000000,-0.0025667304,-0.0049811099,-1.0115651,0.027227074,-0.97863448,0.023836553,-0.0022113482,-0.0052738423
38312500000,-0.0022463107,-0.0058478503,-1.010452,0.026801676,-0.97912502,0.024532527,-0.0027354171,-0.0053792456
38380000000,-0.0024182219,-0.0054113087,-1.009289,0.027225345,-0.978975,0.024159312,-0.0026749782,-0.0056832228
38447500000,-0.0026114858,-0.0056719841,-1.0102369,0.026816308,-0.9785409,0.025763601,-0.0023485578,-0.0054008472
38515000000,-0.0027082502,-0.0052549033,-1.010126,0.02717793,-0.97745103,0.026435267,-0.0023299805,-0.0055972198
38582500000,-0.0026793443,-0.0049504791,-1.0111545,0.027868032,-0.97697365,0.027608544,-0.0027774523,-0.0053537739
38650000000,-0.0025080028,-0.0055518718,-1.0105585,0.026957572,-0.97687399,0.028299987,-0.0020710272,-0.0054446938
38717500000,-0.0021247694,-0.0052352967,-1.0102174,0.027703643,-0.97663671,0.028377086,-0.0021407246,-0.0054422608
38785000000,-0.0021069578,-0.0054735825,-1.0104139,0.026873462,-0.97489792,0.02826155,-0.001708022,-0.0058146017
38852500000,-0.0024722095,-0.0054450212,-1.0106553,0.026585042,-0.97500229,0.029179901,-0.0021359809,-0.0052241315
38920000000,-0.0020315116,-0.0052743396,-1.0100304,0.027316511,-0.97481495,0.028856218,-0.0024995091,-0.0058116713
38987500000,-0.0020946558,-0.0055956682,-1.011415,0.02670145,-0.97373825,0.02762264,-0.002075912,-0.0060942173
39055000000,-0.0022433354,-0.0055633117,-1.0107731,0.027366642,-0.97282571,0.029149309,-0.0022932899,-0.0053908513
39122500000,-0.0024851083,-0.0057324404,-1.0107305,0.026736856,-0.97368658,0.028717667,-0.0023507033,-0.0057791593
39190000000,-0.0021431658,-0.0056550559,-1.0112672,0.027712047,-0.9735899,0.028740704,-0.002668127,-0.0058884737
39257500000,-0.0029664007,-0.0055193668,-1.0112141,0.027653009,-0.97195625,0.027788252,-0.00220794,-0.0056958906
39325000000,-0.0029986026,-0.0054501058,-1.0112123,0.027568907,-0.9713254,0.029416084,-0.0022686175,-0.0058829226
39392500000,-0.0027891812,-0.0050622355,-1.0116106,0.027989492,-0.97161967,0.028652579,-0.0026962101,-0.005827534
39460000000,-0.0032025059,-0.0052324282,-1.0112559,0.027773261,-0.97153038,0.027144909,-0.0021700638,-0.0061545027
39527500000,-0.0025716024,-0.0049275942,-1.0117463,0.028884418,-0.97034699,0.026008427,-0.0026965206,-0.00573473
39595000000,-0.0031184885,-0.005511289,-1.0119293,0.028139442,-0.96999788,0.026454061,-0.0029616617,-0.0055414084
39662500000,-0.0027946346,-0.005202387,-1.0110061,0.028551009,-0.9711321,0.026089396,-0.0023224866,-0.0059235413
39730000000,-0.0032172452,-0.00538773,-1.0107979,0.028953403,-0.97217429,0.025284797,-0.0029014063,-0.0054157702
39797500000,-0.0030385936,-0.0051986682,-1.011982,0.028993115,-0.97140414,0.025903463,-0.0026936007,-0.0047648507
39865000000,-0.0032399674,-0.0051527144,-1.0116035,0.029769361,-0.97208142,0.026507437,-0.0029207813,-0.0054134484
39932500000,-0.0030775478,-0.004878087,-1.0112031,0.029377371,-0.97178912,0.024248153,-0.0029385351,-0.0055906526
40000000000,-0.0028041827,-0.0050284844,-1.0103852,0.029345483,-0.97234517,0.024633497,-0.0030779508,-0.0050127092
END

