!CSV A.01.01
!Keysight Technologies,N5247B,US56070639,A.17.30.08
!Date: Wednesday, July 22, 2026 12:05:25
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(REAL),S21(IMAG),S11(REAL),S11(IMAG),S22(REAL),S22(IMAG),S12(REAL),S12(IMAG)
30415000000,-0.00090212922,-0.0053109606,-0.99863708,0.024004161,-0.9801414,0.030148998,-0.00034649554,-0.005451493
30482500000,-0.00098239002,-0.0056538661,-0.99833959,0.023004919,-0.9790448,0.027918383,-0.00080986018,-0.0056887455
30550000000,-0.0010815022,-0.0056235641,-0.99750054,0.024019241,-0.9779039,0.030553013,-0.00045477576,-0.0053173127
30617500000,-0.0011106784,-0.00559881,-0.99892992,0.024830744,-0.97978002,0.030067325,-0.00045535073,-0.0054894974
30685000000,-0.0010447584,-0.005621192,-0.99811602,0.023709863,-0.97722238,0.028980672,6.3971034e-005,-0.0054273251
30752500000,-0.00073019811,-0.0060885926,-0.99611783,0.025791049,-0.97648811,0.031030655,-0.00082223676,-0.0059296195
30820000000,-0.0013063804,-0.0063473773,-0.99751532,0.024115503,-0.97924078,0.029437363,-0.0003422033,-0.0061330153
30887500000,-0.0013566755,-0.0057503497,-0.9961319,0.024730474,-0.97549325,0.029752105,-0.00034389319,-0.0058597345
30955000000,-0.0011680236,-0.0060702078,-0.99746227,0.025136843,-0.97687685,0.031921268,-0.00053319515,-0.0063727736
31022500000,-0.0012965403,-0.0060701845,-0.99773544,0.025123298,-0.97659695,0.031375587,-0.00088722608,-0.0061957361
31090000000,-0.0013695565,-0.0062168511,-0.99626088,0.024923712,-0.97450626,0.03150034,-0.00072319049,-0.0062312484
31157500000,-0.001190837,-0.0059286337,-0.99701929,0.026344389,-0.97400641,0.032000571,-0.00069627841,-0.0066265902
31225000000,-0.0015603807,-0.0063468204,-0.99684119,0.025409311,-0.9748525,0.030676961,-0.0012160162,-0.0063310759
31292500000,-0.001491189,-0.0062438198,-0.99529183,0.02529645,-0.97237134,0.031705499,-0.00095331448,-0.0068387054
31360000000,-0.001863731,-0.0061694644,-0.99547881,0.026133388,-0.97412616,0.030898422,-0.0014510821,-0.0064698886
31427500000,-0.0020560024,-0.0064792633,-0.99547613,0.025487848,-0.97245008,0.031061143,-0.0015223859,-0.0063325027
31495000000,-0.0020318127,-0.0060486868,-0.99504876,0.026334494,-0.97175705,0.031228185,-0.0018788743,-0.006417721
31562500000,-0.002539441,-0.0063021802,-0.99633789,0.026567608,-0.97353715,0.030910432,-0.0014213808,-0.0059159882
31630000000,-0.0016774689,-0.0058344831,-0.99588323,0.025577456,-0.972175,0.029861152,-0.0016817327,-0.00624655
31697500000,-0.0020130905,-0.0062586367,-0.99595213,0.025996,-0.97194308,0.030299217,-0.0012700981,-0.0065391017
31765000000,-0.001950953,-0.0060634012,-0.99576205,0.025783062,-0.97424662,0.02939409,-0.0017580148,-0.0062950803
31832500000,-0.002326634,-0.006094994,-0.99550593,0.026488751,-0.97343898,0.029302835,-0.0020238245,-0.0063813245
31900000000,-0.0019443787,-0.0058045657,-0.99551648,0.025771268,-0.97310483,0.030003779,-0.0017459902,-0.0063996967
31967500000,-0.001668439,-0.0059482609,-0.99588603,0.026413903,-0.97524792,0.030494362,-0.0012945487,-0.0060287956
32035000000,-0.0022235876,-0.0061694146,-0.99547398,0.026294917,-0.97477454,0.030422539,-0.0014368163,-0.0062233582
32102500000,-0.0022925814,-0.0057421215,-0.99454993,0.026466295,-0.97413725,0.031531632,-0.0013910301,-0.0061065471
32170000000,-0.0018298302,-0.0059384885,-0.99449384,0.026499689,-0.97488511,0.030914575,-0.001406735,-0.0056319907
32237500000,-0.0016337542,-0.0056215893,-0.99492598,0.025887698,-0.97543263,0.031004518,-0.0016684842,-0.006194788
32305000000,-0.0015220328,-0.0058217496,-0.99466288,0.025927097,-0.97529304,0.031279147,-0.001461819,-0.0060628438
32372500000,-0.0019915178,-0.0060970853,-0.99378943,0.026385248,-0.97575992,0.031377435,-0.0013191442,-0.0060366224
32440000000,-0.0022168537,-0.0053916709,-0.996369,0.026988402,-0.97543997,0.032079592,-0.0014099578,-0.0059723458
32507500000,-0.002109651,-0.0058491938,-0.99373096,0.025538549,-0.97530615,0.032144736,-0.0011471368,-0.0063346541
32575000000,-0.0018258812,-0.0054392307,-0.99433935,0.026219398,-0.97450179,0.032210052,-0.0013483735,-0.006437744
32642500000,-0.0018383437,-0.0056665102,-0.99466902,0.026823133,-0.9744665,0.031174868,-0.0016635488,-0.006164277
32710000000,-0.002032184,-0.0058214962,-0.99468744,0.025909632,-0.97446316,0.030797869,-0.0012497597,-0.0062193
32777500000,-0.0018594192,-0.0061001149,-0.99359047,0.025837511,-0.9753322,0.031550109,-0.0018370359,-0.0067044357
32845000000,-0.0020217302,-0.005914107,-0.99380231,0.025983065,-0.97382021,0.031030148,-0.0015170069,-0.0066881166
32912500000,-0.0017081308,-0.0058463956,-0.99313068,0.025375485,-0.97385561,0.030988008,-0.0016918888,-0.0069565005
32980000000,-0.0020837486,-0.0061365245,-0.99439931,0.02629602,-0.97430074,0.029701024,-0.0016988378,-0.006823347
33047500000,-0.0021273424,-0.0059341225,-0.99441969,0.025375456,-0.97391391,0.028283685,-0.0022216113,-0.0064438647
33115000000,-0.0020655168,-0.0059296372,-0.99353415,0.025644898,-0.97416019,0.028845627,-0.0023473143,-0.0065762494
33182500000,-0.0023370818,-0.0057341326,-0.99410617,0.026191205,-0.97486389,0.027094215,-0.0023775166,-0.0067845006
33250000000,-0.002485557,-0.0062217265,-0.99449253,0.024524555,-0.97234982,0.027460054,-0.0025058598,-0.0067746886
33317500000,-0.002535901,-0.005806102,-0.99369192,0.025052458,-0.97322494,0.027900845,-0.0026345898,-0.0065216473
33385000000,-0.0026130844,-0.0055857208,-0.99527162,0.025895357,-0.97468305,0.0256612,-0.0028798594,-0.0067059458
33452500000,-0.0024989946,-0.005866596,-0.9944241,0.025335222,-0.97298646,0.026384383,-0.002767069,-0.0063704751
33520000000,-0.0024558406,-0.0054837,-0.99465132,0.025420666,-0.9753437,0.026221901,-0.003060516,-0.0062283119
33587500000,-0.0025178113,-0.005570441,-0.99506885,0.024885893,-0.97547907,0.023602754,-0.0032354896,-0.0064554494
33655000000,-0.0025669914,-0.0056214146,-0.99445099,0.025101542,-0.97374892,0.025292814,-0.0029845359,-0.0062347609
33722500000,-0.0023396679,-0.0056874976,-0.99495208,0.025235862,-0.9753871,0.0260427,-0.0031215572,-0.0063903411
33790000000,-0.0026512323,-0.0054645771,-0.99493378,0.024522424,-0.97438908,0.024665326,-0.0035103026,-0.0059472588
33857500000,-0.0028386069,-0.0052506044,-0.99517882,0.025320411,-0.97428668,0.025911659,-0.0033397209,-0.0055405726
33925000000,-0.0026708303,-0.0051777354,-0.99558163,0.026182145,-0.97597224,0.025604576,-0.0031657191,-0.0057589021
33992500000,-0.002537783,-0.0051922025,-0.99579805,0.025227219,-0.97420764,0.024765104,-0.0030082155,-0.0055861888
34060000000,-0.0026961081,-0.0054730726,-0.99526834,0.025740772,-0.97519457,0.026127726,-0.0028228313,-0.00556419
34127500000,-0.0025634218,-0.0049463995,-0.99566638,0.026388295,-0.97567624,0.026753008,-0.002850855,-0.005584395
34195000000,-0.0026524533,-0.0051374389,-0.99597311,0.025477916,-0.9732511,0.025830209,-0.0028608544,-0.0055121542
34262500000,-0.0024862378,-0.0054941461,-0.99495602,0.026402175,-0.97278345,0.028939724,-0.0028766536,-0.0050719739
34330000000,-0.0030737042,-0.0051662968,-0.9959774,0.026244789,-0.97415751,0.028512716,-0.0028709911,-0.0051711705
34397500000,-0.0025541873,-0.005440861,-0.99588621,0.02688539,-0.97206074,0.027963161,-0.0027595356,-0.005372494
34465000000,-0.0025886185,-0.0054757888,-0.99657619,0.027437747,-0.97335416,0.030584514,-0.0025849198,-0.0051534008
34532500000,-0.0028599366,-0.0055842269,-0.99647349,0.026630417,-0.97308379,0.029285192,-0.0022339383,-0.0054435064
34600000000,-0.0030463557,-0.0053937463,-0.99572235,0.026190326,-0.97128618,0.030590087,-0.0027266324,-0.0056941095
34667500000,-0.0026401158,-0.0054253507,-0.99545074,0.028152466,-0.97170138,0.031213313,-0.0025649797,-0.005407474
34735000000,-0.0026279443,-0.0057147355,-0.99679422,0.026475072,-0.97093511,0.030336827,-0.002495585,-0.0060466416
34802500000,-0.0031388619,-0.0052080872,-0.99671197,0.027783453,-0.96927929,0.031860441,-0.0024133851,-0.0057736933
34870000000,-0.0029779191,-0.0055224607,-0.99749738,0.02732411,-0.96938503,0.032074302,-0.002749423,-0.0059713912
34937500000,-0.0028382826,-0.0057311798,-0.99607897,0.027252525,-0.97035807,0.03156361,-0.003141362,-0.0060445541
35005000000,-0.0028501546,-0.0056387619,-0.99571705,0.02757211,-0.9690367,0.031788182,-0.0029881292,-0.0059605474
35072500000,-0.0029363716,-0.0053644455,-0.99731493,0.026368648,-0.96919334,0.031893194,-0.0028759097,-0.0057523185
35140000000,-0.0035106172,-0.0054827081,-0.99633831,0.026130423,-0.96665078,0.031214014,-0.00320407,-0.0058558518
35207500000,-0.0036680328,-0.0054659564,-0.99602991,0.02746851,-0.96908504,0.030378066,-0.003511809,-0.0056804437
35275000000,-0.0029076182,-0.0053805462,-0.99575675,0.027402408,-0.96912742,0.029552905,-0.0034528098,-0.0055176411
35342500000,-0.0036041276,-0.0052841287,-0.99576712,0.026445203,-0.96793222,0.030383646,-0.0036356456,-0.0054874294
35410000000,-0.0036349362,-0.0050537237,-0.99581528,0.027960792,-0.96995914,0.028853625,-0.0039057685,-0.0053204224
35477500000,-0.003848807,-0.0053021512,-0.99624979,0.026883334,-0.9703269,0.027850062,-0.0037900822,-0.0050592842
35545000000,-0.0038515995,-0.0047241449,-0.99450576,0.027045757,-0.9711917,0.029262483,-0.0035422668,-0.0050221793
35612500000,-0.0037210626,-0.0052088574,-0.99729985,0.027702123,-0.97258621,0.030029565,-0.0030843667,-0.0049613379
35680000000,-0.0037762104,-0.0047578616,-0.99628007,0.026318043,-0.97285378,0.029404461,-0.0031042811,-0.0041202828
35747500000,-0.0040278723,-0.0042707003,-0.99491912,0.026547492,-0.97256041,0.030321568,-0.003378707,-0.004698474
35815000000,-0.0039704959,-0.0045068618,-0.99466467,0.027588099,-0.97452652,0.02933386,-0.003227155,-0.0039946367
35882500000,-0.0038602226,-0.0047042524,-0.99450725,0.027194463,-0.9749276,0.029174186,-0.0028611897,-0.0044773873
35950000000,-0.0037186849,-0.004756656,-0.99502552,0.027715713,-0.9751085,0.030512214,-0.0031509055,-0.0044792262
36017500000,-0.0035128074,-0.0040766881,-0.99509293,0.027596049,-0.97613949,0.030323215,-0.0027579158,-0.0046522748
36085000000,-0.0033720308,-0.0041878875,-0.99429798,0.027321517,-0.97627449,0.030160278,-0.0033005269,-0.0044403826
36152500000,-0.0033048994,-0.0038959361,-0.99520296,0.028027564,-0.97769064,0.030751795,-0.0035442901,-0.0042003933
36220000000,-0.0036397385,-0.0040947516,-0.99581069,0.027671248,-0.97716361,0.02979359,-0.0028845475,-0.0046073375
36287500000,-0.0033669695,-0.003997541,-0.99286073,0.027056187,-0.97839564,0.030234158,-0.0024996346,-0.0042348877
36355000000,-0.0031844983,-0.0038816738,-0.99380529,0.0287368,-0.9799878,0.030634016,-0.0029616344,-0.0049640099
36422500000,-0.0032325725,-0.0038797555,-0.99529088,0.027995288,-0.97913331,0.030075163,-0.0028287633,-0.0044657188
36490000000,-0.0033219813,-0.0043600858,-0.99432957,0.026875861,-0.9802379,0.031976067,-0.0028295643,-0.004660951
36557500000,-0.0029400531,-0.00444313,-0.99325407,0.027555823,-0.98021901,0.030987859,-0.0029460383,-0.0046936683
36625000000,-0.0032054924,-0.0039526299,-0.99239832,0.027782574,-0.97925556,0.030775875,-0.0029476546,-0.0045459052
36692500000,-0.0032213028,-0.0041044969,-0.99300158,0.028254777,-0.98009783,0.031200558,-0.0028328816,-0.0045891115
36760000000,-0.0035425338,-0.0040090727,-0.99529344,0.028649241,-0.97877157,0.031033039,-0.0033633206,-0.0051410799
36827500000,-0.0032259906,-0.0041117542,-0.994353,0.027242631,-0.98008472,0.031426579,-0.0031709748,-0.0044481531
36895000000,-0.003608169,-0.004453917,-0.99236119,0.028219789,-0.98127711,0.03121078,-0.0029667867,-0.0046746721
36962500000,-0.0032820301,-0.0040327953,-0.99329001,0.027832448,-0.97973394,0.030260056,-0.0030994872,-0.0049023326
37030000000,-0.0035440945,-0.0043128901,-0.99308348,0.026756197,-0.97905773,0.030487329,-0.003562479,-0.0048622321
37097500000,-0.0035392195,-0.00392213,-0.9936685,0.028247416,-0.98014343,0.030046135,-0.0035312749,-0.0047771744
37165000000,-0.0036683304,-0.0039583212,-0.99288976,0.026578873,-0.97793818,0.030023724,-0.0036770613,-0.0046685073
37232500000,-0.0033771244,-0.0043462571,-0.99217659,0.027548909,-0.97935486,0.030845493,-0.0036095916,-0.0044778716
37300000000,-0.0036868914,-0.0046339734,-0.99406797,0.028115898,-0.9800421,0.029610276,-0.0038587661,-0.0046019275
37367500000,-0.0037328289,-0.0039584544,-0.99463558,0.02769202,-0.97748172,0.028996319,-0.0041088928,-0.0044574644
37435000000,-0.0036599662,-0.0041694064,-0.99347007,0.026845958,-0.97922903,0.03132505,-0.0041730506,-0.0043614944
37502500000,-0.0034650585,-0.0038243863,-0.99352145,0.026980281,-0.97847074,0.029204458,-0.0041626878,-0.0046872743
37570000000,-0.0034405922,-0.0031834028,-0.99317956,0.028147683,-0.97742069,0.02963338,-0.0040884819,-0.0042076353
37637500000,-0.0034982606,-0.0036269841,-0.99403024,0.027774431,-0.97746235,0.029958278,-0.0037033609,-0.0038191406
37705000000,-0.0035877754,-0.0033898249,-0.99507755,0.027544498,-0.9766916,0.02896294,-0.0038618832,-0.0041560014
37772500000,-0.0040558502,-0.0032661688,-0.99469221,0.027719751,-0.97680748,0.029367805,-0.003927771,-0.0041696504
37840000000,-0.003536378,-0.0033306386,-0.99516833,0.02719073,-0.97697914,0.029746123,-0.0043354686,-0.0038407454
37907500000,-0.0033324433,-0.0031240231,-0.99403596,0.026511045,-0.97630858,0.029306008,-0.0040738164,-0.003321273
37975000000,-0.0042189793,-0.0022987435,-0.99358332,0.027577162,-0.97665942,0.030426323,-0.0040257205,-0.0028513791
38042500000,-0.0031643105,-0.0032330975,-0.99395883,0.028329194,-0.97696674,0.02933535,-0.0039321659,-0.0033498572
38110000000,-0.003251354,-0.0028602697,-0.99471092,0.027651846,-0.97566253,0.029881507,-0.0037633092,-0.0030695484
38177500000,-0.003372611,-0.002655732,-0.99481064,0.029262096,-0.97692072,0.030368477,-0.0037346373,-0.0030121584
38245000000,-0.0030195215,-0.0030732141,-0.99566209,0.027844816,-0.97653484,0.029259175,-0.003514945,-0.0029933257
38312500000,-0.0027645063,-0.0030571972,-0.99398541,0.027463496,-0.97529954,0.03122884,-0.0033244353,-0.0030814023
38380000000,-0.0031671026,-0.0027672439,-0.99354249,0.028863668,-0.97698092,0.031271189,-0.0034456197,-0.0024872138
38447500000,-0.0026883427,-0.0025649583,-0.99429965,0.029057324,-0.97575819,0.030180067,-0.0032541279,-0.0032215312
38515000000,-0.0031423601,-0.0028231454,-0.99403161,0.028330505,-0.97507793,0.031783208,-0.0031111441,-0.0030555264
38582500000,-0.0032387481,-0.0032003978,-0.99530554,0.030170709,-0.97535551,0.033250749,-0.0033197408,-0.002843969
38650000000,-0.002441739,-0.0028950504,-0.99497765,0.028366655,-0.97553861,0.033548176,-0.002562742,-0.0029574081
38717500000,-0.0025211084,-0.0027846566,-0.99312365,0.028913617,-0.97580951,0.034688473,-0.0029706841,-0.0028916632
38785000000,-0.0021587547,-0.0024335119,-0.99496758,0.029680207,-0.97513759,0.033885717,-0.0028455041,-0.0028306767
38852500000,-0.0022540251,-0.0028424046,-0.99517977,0.027660757,-0.97523677,0.03507787,-0.0022573285,-0.0023855374
38920000000,-0.00258194,-0.0028839582,-0.99406826,0.028831214,-0.97605079,0.035347819,-0.0023537588,-0.0027693859
38987500000,-0.0025021471,-0.0029274381,-0.99504024,0.029496074,-0.97506177,0.033153743,-0.0027938769,-0.0028222648
39055000000,-0.0023967058,-0.0029980782,-0.99430639,0.028234757,-0.97405362,0.03429158,-0.002256901,-0.0029429048
39122500000,-0.0022402371,-0.003129435,-0.99427885,0.02846688,-0.97604799,0.034384906,-0.0026257113,-0.0027547823
39190000000,-0.0018436403,-0.0026872277,-0.99531353,0.029280871,-0.97530305,0.034267038,-0.0022982059,-0.0026679847
39257500000,-0.0023309104,-0.0028433732,-0.99427235,0.028409362,-0.97431111,0.034251004,-0.0021098363,-0.002869478
39325000000,-0.0024121192,-0.0030076962,-0.99416423,0.028509915,-0.97540027,0.034247786,-0.0026368985,-0.0027947549
39392500000,-0.0019537639,-0.0027864133,-0.99457967,0.028260529,-0.97457039,0.034122735,-0.0023087936,-0.0028153099
39460000000,-0.0023046373,-0.0029066324,-0.99443203,0.029072404,-0.97510725,0.033472002,-0.0023748372,-0.0023482922
39527500000,-0.0020481558,-0.0027411953,-0.99536335,0.029224776,-0.97585166,0.032259837,-0.0023036073,-0.0027828082
39595000000,-0.0022107828,-0.0031955787,-0.99530721,0.027736157,-0.97562879,0.032791108,-0.0023036166,-0.0028918355
39662500000,-0.002116001,-0.0025139735,-0.99425745,0.029134821,-0.9775449,0.032488845,-0.002225789,-0.003130723
39730000000,-0.0021428333,-0.002402588,-0.99514902,0.02886042,-0.97726393,0.030387491,-0.0027268385,-0.0031922853
39797500000,-0.0022690778,-0.002780098,-0.99545473,0.028333843,-0.97565973,0.032066964,-0.002124822,-0.0028590758
39865000000,-0.0021359853,-0.0024873212,-0.99519622,0.029231638,-0.97759104,0.032781839,-0.0025855403,-0.0029800562
39932500000,-0.001889788,-0.0027469366,-0.99609268,0.029091179,-0.97800511,0.030571729,-0.001775765,-0.0028668249
40000000000,-0.0015585258,-0.0027440756,-0.99531335,0.028587162,-0.97768915,0.030737072,-0.001904842,-0.0027088481
END

